geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	23	5	1.5997346726049466	3.12551830351854	0.01890554170366543	0.3255954404520157	3654;5599;6233;7311;7335	IRAK1;MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	79	11	5.494740831990903	2.00191425516504	0.020250136128998064	0.34272873708925194	11065;123169;23168;3105;5111;55284;5830;6233;7311;79577;997	CDC34;CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2C;UBE2W
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	3	0.6259831327584573	4.792461398728429	0.020503420048741172	0.34272873708925194	160;163;375	AP2A1;AP2B1;ARF1
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	9	3	0.6259831327584573	4.792461398728429	0.020503420048741172	0.34272873708925194	387;4099;4804	MAG;NGFR;RHOA
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	24	5	1.669288354022553	2.9952883742052676	0.022551352320233087	0.3627363745848813	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-69618	Mitotic Spindle Checkpoint	http://reactome.org/PathwayBrowser/#/R-HSA-69618	112	14	7.790012318771914	1.7971730245231607	0.023049911494249287	0.3672906457728508	11065;11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;64682;8655	ANAPC1;BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;UBE2C;ZWINT
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	33	6	2.2952714867810102	2.6140698538518703	0.024433412898174356	0.3821923760677732	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	33	6	2.2952714867810102	2.6140698538518703	0.024433412898174356	0.3821923760677732	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	52	8	3.616791433715531	2.2119052609515824	0.026067840040524093	0.40041141683868087	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	52	8	3.616791433715531	2.2119052609515824	0.026067840040524093	0.40041141683868087	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	http://reactome.org/PathwayBrowser/#/R-HSA-2022377	17	4	1.1824125840993083	3.382913928514185	0.026664056524034252	0.4023204988803398	10159;1215;1511;2999	ATP6AP2;CMA1;CTSG;GZMH
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	17	4	1.1824125840993083	3.382913928514185	0.026664056524034252	0.4023204988803398	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	10	3	0.6955368141760637	4.313215258855585	0.02780217008108088	0.4148715014609067	387;4099;4804	MAG;NGFR;RHOA
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	34	6	2.3648251681986165	2.5371854463856387	0.027982535289152066	0.4148715014609067	226;2597;26330;4191;5224;5230	ALDOA;GAPDH;GAPDHS;MDH2;PGAM2;PGK1
R-HSA-162909	Host Interactions of HIV factors	http://reactome.org/PathwayBrowser/#/R-HSA-162909	128	15	8.902871221453616	1.6848497104904632	0.03206089164266368	0.468529209854074	1025;160;163;1794;23636;375;4869;5478;5713;5901;6233;7311;8815;926;9883	AP2A1;AP2B1;ARF1;BANF1;CD8B;CDK9;DOCK2;NPM1;NUP62;POM121;PPIA;PSMD7;RAN;RPS27A;UBA52
R-HSA-1989781	PPARA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1989781	117	14	8.137780725859946	1.7203707585178973	0.032151271292039096	0.468529209854074	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-141424	Amplification of signal from the kinetochores	http://reactome.org/PathwayBrowser/#/R-HSA-141424	96	12	6.677153416090212	1.7971730245231607	0.033771747032532495	0.483872510003932	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;ZWINT
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	http://reactome.org/PathwayBrowser/#/R-HSA-141444	96	12	6.677153416090212	1.7971730245231607	0.033771747032532495	0.483872510003932	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;ZWINT
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	36	6	2.503932531033829	2.3962306993642146	0.036061418859295036	0.48538636355638554	3654;6233;7311;7335;834;837	CASP1;CASP4;IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	160;163;1794;375;926	AP2A1;AP2B1;ARF1;CD8B;DOCK2
R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	http://reactome.org/PathwayBrowser/#/R-HSA-167160	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	2962;2963;5431;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	http://reactome.org/PathwayBrowser/#/R-HSA-77075	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	2962;2963;5431;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	27159;3938;8972	CHIA;LCT;MGAM
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	22916;6635;7884	NCBP2;SLBP;SNRPE
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	http://reactome.org/PathwayBrowser/#/R-HSA-400206	119	14	8.276888088695157	1.6914569642570925	0.036439562777253576	0.48538636355638554	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED25;MED27;MED4;NRF1;SULT2A1
