userId	geneSymbol	geneName	entrezgene	gLink
SPECC1L	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like	23384	https://www.ncbi.nlm.nih.gov/gene/?term=23384
PRODH	PRODH	proline dehydrogenase 1	5625	https://www.ncbi.nlm.nih.gov/gene/?term=5625
SLC16A8	SLC16A8	solute carrier family 16 member 8	23539	https://www.ncbi.nlm.nih.gov/gene/?term=23539
SLC5A4	SLC5A4	solute carrier family 5 member 4	6527	https://www.ncbi.nlm.nih.gov/gene/?term=6527
SUN2	SUN2	Sad1 and UNC84 domain containing 2	25777	https://www.ncbi.nlm.nih.gov/gene/?term=25777
C22orf31	C22orf31	chromosome 22 open reading frame 31	25770	https://www.ncbi.nlm.nih.gov/gene/?term=25770
ACR	ACR	acrosin	49	https://www.ncbi.nlm.nih.gov/gene/?term=49
PNPLA5	PNPLA5	patatin like phospholipase domain containing 5	150379	https://www.ncbi.nlm.nih.gov/gene/?term=150379
PNPLA3	PNPLA3	patatin like phospholipase domain containing 3	80339	https://www.ncbi.nlm.nih.gov/gene/?term=80339
FAM118A	FAM118A	family with sequence similarity 118 member A	55007	https://www.ncbi.nlm.nih.gov/gene/?term=55007
L3MBTL2	L3MBTL2	L3MBTL2, polycomb repressive complex 1 subunit	83746	https://www.ncbi.nlm.nih.gov/gene/?term=83746
CSDE1	CSDE1	cold shock domain containing E1	7812	https://www.ncbi.nlm.nih.gov/gene/?term=7812
ATP6V1D	ATP6V1D	ATPase H+ transporting V1 subunit D	51382	https://www.ncbi.nlm.nih.gov/gene/?term=51382
CEP128	CEP128	centrosomal protein 128	145508	https://www.ncbi.nlm.nih.gov/gene/?term=145508
SLC10A1	SLC10A1	solute carrier family 10 member 1	6554	https://www.ncbi.nlm.nih.gov/gene/?term=6554
MASP2	MASP2	mannan binding lectin serine peptidase 2	10747	https://www.ncbi.nlm.nih.gov/gene/?term=10747
DICER1	DICER1	dicer 1, ribonuclease III	23405	https://www.ncbi.nlm.nih.gov/gene/?term=23405
MTHFD1	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1	4522	https://www.ncbi.nlm.nih.gov/gene/?term=4522
PAPLN	PAPLN	papilin, proteoglycan like sulfated glycoprotein	89932	https://www.ncbi.nlm.nih.gov/gene/?term=89932
ACIN1	ACIN1	apoptotic chromatin condensation inducer 1	22985	https://www.ncbi.nlm.nih.gov/gene/?term=22985
APEX1	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1	328	https://www.ncbi.nlm.nih.gov/gene/?term=328
RABGGTA	RABGGTA	Rab geranylgeranyltransferase subunit alpha	5875	https://www.ncbi.nlm.nih.gov/gene/?term=5875
NFATC4	NFATC4	nuclear factor of activated T cells 4	4776	https://www.ncbi.nlm.nih.gov/gene/?term=4776
PYGB	PYGB	glycogen phosphorylase B	5834	https://www.ncbi.nlm.nih.gov/gene/?term=5834
MYBL2	MYBL2	MYB proto-oncogene like 2	4605	https://www.ncbi.nlm.nih.gov/gene/?term=4605
NFATC2	NFATC2	nuclear factor of activated T cells 2	4773	https://www.ncbi.nlm.nih.gov/gene/?term=4773
BAZ1B	BAZ1B	bromodomain adjacent to zinc finger domain 1B	9031	https://www.ncbi.nlm.nih.gov/gene/?term=9031
NELFCD	NELFCD	negative elongation factor complex member C/D	51497	https://www.ncbi.nlm.nih.gov/gene/?term=51497
PROKR2	PROKR2	prokineticin receptor 2	128674	https://www.ncbi.nlm.nih.gov/gene/?term=128674
PDYN	PDYN	prodynorphin	5173	https://www.ncbi.nlm.nih.gov/gene/?term=5173
E2F1	E2F1	E2F transcription factor 1	1869	https://www.ncbi.nlm.nih.gov/gene/?term=1869
METTL4	METTL4	methyltransferase like 4	64863	https://www.ncbi.nlm.nih.gov/gene/?term=64863
POLI	POLI	DNA polymerase iota	11201	https://www.ncbi.nlm.nih.gov/gene/?term=11201
TBL1X	TBL1X	transducin beta like 1 X-linked	6907	https://www.ncbi.nlm.nih.gov/gene/?term=6907
SEMA3G	SEMA3G	semaphorin 3G	56920	https://www.ncbi.nlm.nih.gov/gene/?term=56920
ATP11C	ATP11C	ATPase phospholipid transporting 11C	286410	https://www.ncbi.nlm.nih.gov/gene/?term=286410
CACNA1F	CACNA1F	calcium voltage-gated channel subunit alpha1 F	778	https://www.ncbi.nlm.nih.gov/gene/?term=778
JADE3	JADE3	jade family PHD finger 3	9767	https://www.ncbi.nlm.nih.gov/gene/?term=9767
USP11	USP11	ubiquitin specific peptidase 11	8237	https://www.ncbi.nlm.nih.gov/gene/?term=8237
VGLL1	VGLL1	vestigial like family member 1	51442	https://www.ncbi.nlm.nih.gov/gene/?term=51442
ITIH6	ITIH6	inter-alpha-trypsin inhibitor heavy chain family member 6	347365	https://www.ncbi.nlm.nih.gov/gene/?term=347365
RUBCNL	RUBCNL	rubicon like autophagy enhancer	80183	https://www.ncbi.nlm.nih.gov/gene/?term=80183
FLT1	FLT1	fms related tyrosine kinase 1	2321	https://www.ncbi.nlm.nih.gov/gene/?term=2321
VWA8	VWA8	von Willebrand factor A domain containing 8	23078	https://www.ncbi.nlm.nih.gov/gene/?term=23078
PHKB	PHKB	phosphorylase kinase regulatory subunit beta	5257	https://www.ncbi.nlm.nih.gov/gene/?term=5257
CENPT	CENPT	centromere protein T	80152	https://www.ncbi.nlm.nih.gov/gene/?term=80152
NFAT5	NFAT5	nuclear factor of activated T cells 5	10725	https://www.ncbi.nlm.nih.gov/gene/?term=10725
N4BP1	N4BP1	NEDD4 binding protein 1	9683	https://www.ncbi.nlm.nih.gov/gene/?term=9683
ACD	ACD	ACD, shelterin complex subunit and telomerase recruitment factor	65057	https://www.ncbi.nlm.nih.gov/gene/?term=65057
PRSS54	PRSS54	serine protease 54	221191	https://www.ncbi.nlm.nih.gov/gene/?term=221191
VAC14	VAC14	Vac14, PIKFYVE complex component	55697	https://www.ncbi.nlm.nih.gov/gene/?term=55697
ELOA	ELOA	elongin A	6924	https://www.ncbi.nlm.nih.gov/gene/?term=6924
SLC7A6OS	SLC7A6OS	solute carrier family 7 member 6 opposite strand	84138	https://www.ncbi.nlm.nih.gov/gene/?term=84138
WDR59	WDR59	WD repeat domain 59	79726	https://www.ncbi.nlm.nih.gov/gene/?term=79726
TAF1C	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C	9013	https://www.ncbi.nlm.nih.gov/gene/?term=9013
USP10	USP10	ubiquitin specific peptidase 10	9100	https://www.ncbi.nlm.nih.gov/gene/?term=9100
TSC2	TSC2	TSC complex subunit 2	7249	https://www.ncbi.nlm.nih.gov/gene/?term=7249
MEFV	MEFV	MEFV, pyrin innate immunity regulator	4210	https://www.ncbi.nlm.nih.gov/gene/?term=4210
EEF2K	EEF2K	NA	29904	https://www.ncbi.nlm.nih.gov/gene/?term=29904
PRSS33	PRSS33	serine protease 33	260429	https://www.ncbi.nlm.nih.gov/gene/?term=260429
ELOB	ELOB	elongin B	6923	https://www.ncbi.nlm.nih.gov/gene/?term=6923
XYLT1	XYLT1	xylosyltransferase 1	64131	https://www.ncbi.nlm.nih.gov/gene/?term=64131
CCP110	CCP110	centriolar coiled-coil protein 110	9738	https://www.ncbi.nlm.nih.gov/gene/?term=9738
AQP9	AQP9	aquaporin 9	366	https://www.ncbi.nlm.nih.gov/gene/?term=366
MKS1	MKS1	Meckel syndrome, type 1	54903	https://www.ncbi.nlm.nih.gov/gene/?term=54903
AP3B2	AP3B2	adaptor related protein complex 3 subunit beta 2	8120	https://www.ncbi.nlm.nih.gov/gene/?term=8120
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
TGM5	TGM5	transglutaminase 5	9333	https://www.ncbi.nlm.nih.gov/gene/?term=9333
GABPB1	GABPB1	GA binding protein transcription factor subunit beta 1	2553	https://www.ncbi.nlm.nih.gov/gene/?term=2553
VPS18	VPS18	VPS18, CORVET/HOPS core subunit	57617	https://www.ncbi.nlm.nih.gov/gene/?term=57617
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
MBTD1	MBTD1	mbt domain containing 1	54799	https://www.ncbi.nlm.nih.gov/gene/?term=54799
TRIM35	TRIM35	tripartite motif containing 35	23087	https://www.ncbi.nlm.nih.gov/gene/?term=23087
CA2	CA2	carbonic anhydrase 2	760	https://www.ncbi.nlm.nih.gov/gene/?term=760
EYA1	EYA1	EYA transcriptional coactivator and phosphatase 1	2138	https://www.ncbi.nlm.nih.gov/gene/?term=2138
UTP18	UTP18	UTP18, small subunit processome component	51096	https://www.ncbi.nlm.nih.gov/gene/?term=51096
LAPTM4B	LAPTM4B	lysosomal protein transmembrane 4 beta	55353	https://www.ncbi.nlm.nih.gov/gene/?term=55353
UBE2W	UBE2W	ubiquitin conjugating enzyme E2 W	55284	https://www.ncbi.nlm.nih.gov/gene/?term=55284
ADAM2	ADAM2	ADAM metallopeptidase domain 2	2515	https://www.ncbi.nlm.nih.gov/gene/?term=2515
SARS2	SARS2	seryl-tRNA synthetase 2, mitochondrial	54938	https://www.ncbi.nlm.nih.gov/gene/?term=54938
SNRNP70	SNRNP70	small nuclear ribonucleoprotein U1 subunit 70	6625	https://www.ncbi.nlm.nih.gov/gene/?term=6625
DOT1L	DOT1L	DOT1 like histone lysine methyltransferase	84444	https://www.ncbi.nlm.nih.gov/gene/?term=84444
TRMT1	TRMT1	tRNA methyltransferase 1	55621	https://www.ncbi.nlm.nih.gov/gene/?term=55621
IL4I1	IL4I1	interleukin 4 induced 1	259307	https://www.ncbi.nlm.nih.gov/gene/?term=259307
TLE6	TLE6	TLE family member 6, subcortical maternal complex member	79816	https://www.ncbi.nlm.nih.gov/gene/?term=79816
SGTA	SGTA	small glutamine rich tetratricopeptide repeat containing alpha	6449	https://www.ncbi.nlm.nih.gov/gene/?term=6449
QPCTL	QPCTL	glutaminyl-peptide cyclotransferase like	54814	https://www.ncbi.nlm.nih.gov/gene/?term=54814
PPP6R1	PPP6R1	protein phosphatase 6 regulatory subunit 1	22870	https://www.ncbi.nlm.nih.gov/gene/?term=22870
CLC	CLC	Charcot-Leyden crystal galectin	1178	https://www.ncbi.nlm.nih.gov/gene/?term=1178
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
SHD	SHD	Src homology 2 domain containing transforming protein D	56961	https://www.ncbi.nlm.nih.gov/gene/?term=56961
CCDC9	CCDC9	coiled-coil domain containing 9	26093	https://www.ncbi.nlm.nih.gov/gene/?term=26093
MYH14	MYH14	myosin heavy chain 14	79784	https://www.ncbi.nlm.nih.gov/gene/?term=79784
CD33	CD33	CD33 molecule	945	https://www.ncbi.nlm.nih.gov/gene/?term=945
TYK2	TYK2	tyrosine kinase 2	7297	https://www.ncbi.nlm.nih.gov/gene/?term=7297
MEIS3	MEIS3	Meis homeobox 3	56917	https://www.ncbi.nlm.nih.gov/gene/?term=56917
MEGF8	MEGF8	multiple EGF like domains 8	1954	https://www.ncbi.nlm.nih.gov/gene/?term=1954
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
PLEKHA4	PLEKHA4	pleckstrin homology domain containing A4	57664	https://www.ncbi.nlm.nih.gov/gene/?term=57664
DNASE2	DNASE2	deoxyribonuclease 2, lysosomal	1777	https://www.ncbi.nlm.nih.gov/gene/?term=1777
JAK3	JAK3	Janus kinase 3	3718	https://www.ncbi.nlm.nih.gov/gene/?term=3718
PRICKLE3	PRICKLE3	prickle planar cell polarity protein 3	4007	https://www.ncbi.nlm.nih.gov/gene/?term=4007
ETV2	ETV2	ETS variant 2	2116	https://www.ncbi.nlm.nih.gov/gene/?term=2116
LTF	LTF	lactotransferrin	4057	https://www.ncbi.nlm.nih.gov/gene/?term=4057
ETHE1	ETHE1	ETHE1, persulfide dioxygenase	23474	https://www.ncbi.nlm.nih.gov/gene/?term=23474
PIK3CG	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	5294	https://www.ncbi.nlm.nih.gov/gene/?term=5294
ATP6V0A4	ATP6V0A4	ATPase H+ transporting V0 subunit a4	50617	https://www.ncbi.nlm.nih.gov/gene/?term=50617
IQCE	IQCE	IQ motif containing E	23288	https://www.ncbi.nlm.nih.gov/gene/?term=23288
PLEKHA8	PLEKHA8	pleckstrin homology domain containing A8	84725	https://www.ncbi.nlm.nih.gov/gene/?term=84725
STX1A	STX1A	syntaxin 1A	6804	https://www.ncbi.nlm.nih.gov/gene/?term=6804
CRHR2	CRHR2	corticotropin releasing hormone receptor 2	1395	https://www.ncbi.nlm.nih.gov/gene/?term=1395
AIMP2	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2	7965	https://www.ncbi.nlm.nih.gov/gene/?term=7965
FSCN3	FSCN3	fascin actin-bundling protein 3	29999	https://www.ncbi.nlm.nih.gov/gene/?term=29999
USP42	USP42	ubiquitin specific peptidase 42	84132	https://www.ncbi.nlm.nih.gov/gene/?term=84132
IMPDH1	IMPDH1	inosine monophosphate dehydrogenase 1	3614	https://www.ncbi.nlm.nih.gov/gene/?term=3614
LSM5	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	23658	https://www.ncbi.nlm.nih.gov/gene/?term=23658
MYL10	MYL10	myosin light chain 10	93408	https://www.ncbi.nlm.nih.gov/gene/?term=93408
EZH2	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit	2146	https://www.ncbi.nlm.nih.gov/gene/?term=2146
SPATA6L	SPATA6L	spermatogenesis associated 6 like	55064	https://www.ncbi.nlm.nih.gov/gene/?term=55064
TMEM245	TMEM245	transmembrane protein 245	23731	https://www.ncbi.nlm.nih.gov/gene/?term=23731
ANGEL1	ANGEL1	angel homolog 1	23357	https://www.ncbi.nlm.nih.gov/gene/?term=23357
MPDZ	MPDZ	multiple PDZ domain crumbs cell polarity complex component	8777	https://www.ncbi.nlm.nih.gov/gene/?term=8777
RNF14	RNF14	ring finger protein 14	9604	https://www.ncbi.nlm.nih.gov/gene/?term=9604
ABCA2	ABCA2	ATP binding cassette subfamily A member 2	20	https://www.ncbi.nlm.nih.gov/gene/?term=20
DDX11	DDX11	DEAD/H-box helicase 11	1663	https://www.ncbi.nlm.nih.gov/gene/?term=1663
UNC5B	UNC5B	unc-5 netrin receptor B	219699	https://www.ncbi.nlm.nih.gov/gene/?term=219699
CCSER2	CCSER2	coiled-coil serine rich protein 2	54462	https://www.ncbi.nlm.nih.gov/gene/?term=54462
BMPR1A	BMPR1A	bone morphogenetic protein receptor type 1A	657	https://www.ncbi.nlm.nih.gov/gene/?term=657
LZTS2	LZTS2	leucine zipper tumor suppressor 2	84445	https://www.ncbi.nlm.nih.gov/gene/?term=84445
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	https://www.ncbi.nlm.nih.gov/gene/?term=22852
MTPAP	MTPAP	mitochondrial poly(A) polymerase	55149	https://www.ncbi.nlm.nih.gov/gene/?term=55149
SH3PXD2A	SH3PXD2A	SH3 and PX domains 2A	9644	https://www.ncbi.nlm.nih.gov/gene/?term=9644
ZC3H3	ZC3H3	zinc finger CCCH-type containing 3	23144	https://www.ncbi.nlm.nih.gov/gene/?term=23144
RGS9	RGS9	regulator of G protein signaling 9	8787	https://www.ncbi.nlm.nih.gov/gene/?term=8787
RNF43	RNF43	ring finger protein 43	54894	https://www.ncbi.nlm.nih.gov/gene/?term=54894
MTMR4	MTMR4	myotubularin related protein 4	9110	https://www.ncbi.nlm.nih.gov/gene/?term=9110
TRIM37	TRIM37	tripartite motif containing 37	4591	https://www.ncbi.nlm.nih.gov/gene/?term=4591
CPD	CPD	carboxypeptidase D	1362	https://www.ncbi.nlm.nih.gov/gene/?term=1362
LGALS3BP	LGALS3BP	galectin 3 binding protein	3959	https://www.ncbi.nlm.nih.gov/gene/?term=3959
PPP1R9B	PPP1R9B	protein phosphatase 1 regulatory subunit 9B	84687	https://www.ncbi.nlm.nih.gov/gene/?term=84687
DPEP1	DPEP1	dipeptidase 1	1800	https://www.ncbi.nlm.nih.gov/gene/?term=1800
FAM20A	FAM20A	FAM20A, golgi associated secretory pathway pseudokinase	54757	https://www.ncbi.nlm.nih.gov/gene/?term=54757
DPH1	DPH1	diphthamide biosynthesis 1	1801	https://www.ncbi.nlm.nih.gov/gene/?term=1801
CDR2L	CDR2L	cerebellar degeneration related protein 2 like	30850	https://www.ncbi.nlm.nih.gov/gene/?term=30850
FOXN1	FOXN1	forkhead box N1	8456	https://www.ncbi.nlm.nih.gov/gene/?term=8456
CWH43	CWH43	cell wall biogenesis 43 C-terminal homolog	80157	https://www.ncbi.nlm.nih.gov/gene/?term=80157
NMU	NMU	neuromedin U	10874	https://www.ncbi.nlm.nih.gov/gene/?term=10874
CPZ	CPZ	carboxypeptidase Z	8532	https://www.ncbi.nlm.nih.gov/gene/?term=8532
NSD2	NSD2	nuclear receptor binding SET domain protein 2	7468	https://www.ncbi.nlm.nih.gov/gene/?term=7468
SH3D19	SH3D19	SH3 domain containing 19	152503	https://www.ncbi.nlm.nih.gov/gene/?term=152503
CTSC	CTSC	cathepsin C	1075	https://www.ncbi.nlm.nih.gov/gene/?term=1075
ELP4	ELP4	elongator acetyltransferase complex subunit 4	26610	https://www.ncbi.nlm.nih.gov/gene/?term=26610
B3GAT1	B3GAT1	beta-1,3-glucuronyltransferase 1	27087	https://www.ncbi.nlm.nih.gov/gene/?term=27087
EHD1	EHD1	EH domain containing 1	10938	https://www.ncbi.nlm.nih.gov/gene/?term=10938
KMT5B	KMT5B	lysine methyltransferase 5B	51111	https://www.ncbi.nlm.nih.gov/gene/?term=51111
CCDC86	CCDC86	coiled-coil domain containing 86	79080	https://www.ncbi.nlm.nih.gov/gene/?term=79080
CCKBR	CCKBR	cholecystokinin B receptor	887	https://www.ncbi.nlm.nih.gov/gene/?term=887
SLC1A2	SLC1A2	solute carrier family 1 member 2	6506	https://www.ncbi.nlm.nih.gov/gene/?term=6506
SLC15A3	SLC15A3	solute carrier family 15 member 3	51296	https://www.ncbi.nlm.nih.gov/gene/?term=51296
CD5	CD5	CD5 molecule	921	https://www.ncbi.nlm.nih.gov/gene/?term=921
ACCS	ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive)	84680	https://www.ncbi.nlm.nih.gov/gene/?term=84680
NUP98	NUP98	nucleoporin 98	4928	https://www.ncbi.nlm.nih.gov/gene/?term=4928
GTF2H1	GTF2H1	general transcription factor IIH subunit 1	2965	https://www.ncbi.nlm.nih.gov/gene/?term=2965
P3H3	P3H3	prolyl 3-hydroxylase 3	10536	https://www.ncbi.nlm.nih.gov/gene/?term=10536
SYT10	SYT10	synaptotagmin 10	341359	https://www.ncbi.nlm.nih.gov/gene/?term=341359
TNS2	TNS2	tensin 2	23371	https://www.ncbi.nlm.nih.gov/gene/?term=23371
WNT5B	WNT5B	Wnt family member 5B	81029	https://www.ncbi.nlm.nih.gov/gene/?term=81029
GSG1	GSG1	germ cell associated 1	83445	https://www.ncbi.nlm.nih.gov/gene/?term=83445
LTBR	LTBR	lymphotoxin beta receptor	4055	https://www.ncbi.nlm.nih.gov/gene/?term=4055
OGFOD2	OGFOD2	2-oxoglutarate and iron dependent oxygenase domain containing 2	79676	https://www.ncbi.nlm.nih.gov/gene/?term=79676
VSIG2	VSIG2	V-set and immunoglobulin domain containing 2	23584	https://www.ncbi.nlm.nih.gov/gene/?term=23584
SLC38A1	SLC38A1	solute carrier family 38 member 1	81539	https://www.ncbi.nlm.nih.gov/gene/?term=81539
VDR	VDR	vitamin D receptor	7421	https://www.ncbi.nlm.nih.gov/gene/?term=7421
MDM1	MDM1	Mdm1 nuclear protein	56890	https://www.ncbi.nlm.nih.gov/gene/?term=56890
CPSF6	CPSF6	cleavage and polyadenylation specific factor 6	11052	https://www.ncbi.nlm.nih.gov/gene/?term=11052
USP5	USP5	ubiquitin specific peptidase 5	8078	https://www.ncbi.nlm.nih.gov/gene/?term=8078
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
APOBEC1	APOBEC1	apolipoprotein B mRNA editing enzyme catalytic subunit 1	339	https://www.ncbi.nlm.nih.gov/gene/?term=339
GYS2	GYS2	glycogen synthase 2	2998	https://www.ncbi.nlm.nih.gov/gene/?term=2998
CLEC4A	CLEC4A	C-type lectin domain family 4 member A	50856	https://www.ncbi.nlm.nih.gov/gene/?term=50856
FRK	FRK	fyn related Src family tyrosine kinase	2444	https://www.ncbi.nlm.nih.gov/gene/?term=2444
FANCE	FANCE	FA complementation group E	2178	https://www.ncbi.nlm.nih.gov/gene/?term=2178
COL9A1	COL9A1	collagen type IX alpha 1 chain	1297	https://www.ncbi.nlm.nih.gov/gene/?term=1297
FIG4	FIG4	FIG4 phosphoinositide 5-phosphatase	9896	https://www.ncbi.nlm.nih.gov/gene/?term=9896
ADGRG6	ADGRG6	adhesion G protein-coupled receptor G6	57211	https://www.ncbi.nlm.nih.gov/gene/?term=57211
SMOC2	SMOC2	SPARC related modular calcium binding 2	64094	https://www.ncbi.nlm.nih.gov/gene/?term=64094
FAM120B	FAM120B	family with sequence similarity 120B	84498	https://www.ncbi.nlm.nih.gov/gene/?term=84498
PRPH2	PRPH2	peripherin 2	5961	https://www.ncbi.nlm.nih.gov/gene/?term=5961
ENPP5	ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative)	59084	https://www.ncbi.nlm.nih.gov/gene/?term=59084
OSBPL5	OSBPL5	oxysterol binding protein like 5	114879	https://www.ncbi.nlm.nih.gov/gene/?term=114879
SEMA5A	SEMA5A	semaphorin 5A	9037	https://www.ncbi.nlm.nih.gov/gene/?term=9037
CPS1	CPS1	carbamoyl-phosphate synthase 1	1373	https://www.ncbi.nlm.nih.gov/gene/?term=1373
TMCO6	TMCO6	transmembrane and coiled-coil domains 6	55374	https://www.ncbi.nlm.nih.gov/gene/?term=55374
RTF2	RTF2	replication termination factor 2	51507	https://www.ncbi.nlm.nih.gov/gene/?term=51507
DROSHA	DROSHA	drosha ribonuclease III	29102	https://www.ncbi.nlm.nih.gov/gene/?term=29102
CDH6	CDH6	cadherin 6	1004	https://www.ncbi.nlm.nih.gov/gene/?term=1004
PRLR	PRLR	prolactin receptor	5618	https://www.ncbi.nlm.nih.gov/gene/?term=5618
PCDH12	PCDH12	protocadherin 12	51294	https://www.ncbi.nlm.nih.gov/gene/?term=51294
C5orf15	C5orf15	chromosome 5 open reading frame 15	56951	https://www.ncbi.nlm.nih.gov/gene/?term=56951
PPWD1	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1	23398	https://www.ncbi.nlm.nih.gov/gene/?term=23398
WWC1	WWC1	WW and C2 domain containing 1	23286	https://www.ncbi.nlm.nih.gov/gene/?term=23286
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
HMGXB3	HMGXB3	HMG-box containing 3	22993	https://www.ncbi.nlm.nih.gov/gene/?term=22993
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	https://www.ncbi.nlm.nih.gov/gene/?term=57476
BCL6	BCL6	BCL6, transcription repressor	604	https://www.ncbi.nlm.nih.gov/gene/?term=604
USP4	USP4	ubiquitin specific peptidase 4	7375	https://www.ncbi.nlm.nih.gov/gene/?term=7375
MTMR7	MTMR7	myotubularin related protein 7	9108	https://www.ncbi.nlm.nih.gov/gene/?term=9108
BBX	BBX	BBX, HMG-box containing	56987	https://www.ncbi.nlm.nih.gov/gene/?term=56987
IFT57	IFT57	intraflagellar transport 57	55081	https://www.ncbi.nlm.nih.gov/gene/?term=55081
GBE1	GBE1	1,4-alpha-glucan branching enzyme 1	2632	https://www.ncbi.nlm.nih.gov/gene/?term=2632
FRMD4B	FRMD4B	FERM domain containing 4B	23150	https://www.ncbi.nlm.nih.gov/gene/?term=23150
HEMK1	HEMK1	HemK methyltransferase family member 1	51409	https://www.ncbi.nlm.nih.gov/gene/?term=51409
WDR48	WDR48	WD repeat domain 48	57599	https://www.ncbi.nlm.nih.gov/gene/?term=57599
RRP9	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein	9136	https://www.ncbi.nlm.nih.gov/gene/?term=9136
KANSL3	KANSL3	KAT8 regulatory NSL complex subunit 3	55683	https://www.ncbi.nlm.nih.gov/gene/?term=55683
EPB41L5	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669	https://www.ncbi.nlm.nih.gov/gene/?term=57669
GTF3C2	GTF3C2	general transcription factor IIIC subunit 2	2976	https://www.ncbi.nlm.nih.gov/gene/?term=2976
ITGA4	ITGA4	integrin subunit alpha 4	3676	https://www.ncbi.nlm.nih.gov/gene/?term=3676
APC2	APC2	APC2, WNT signaling pathway regulator	10297	https://www.ncbi.nlm.nih.gov/gene/?term=10297
TTC31	TTC31	tetratricopeptide repeat domain 31	64427	https://www.ncbi.nlm.nih.gov/gene/?term=64427
PECR	PECR	peroxisomal trans-2-enoyl-CoA reductase	55825	https://www.ncbi.nlm.nih.gov/gene/?term=55825
ST3GAL5	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	8869	https://www.ncbi.nlm.nih.gov/gene/?term=8869
IL1RL1	IL1RL1	interleukin 1 receptor like 1	9173	https://www.ncbi.nlm.nih.gov/gene/?term=9173
TPO	TPO	thyroid peroxidase	7173	https://www.ncbi.nlm.nih.gov/gene/?term=7173
BIRC6	BIRC6	baculoviral IAP repeat containing 6	57448	https://www.ncbi.nlm.nih.gov/gene/?term=57448
PLCL1	PLCL1	phospholipase C like 1 (inactive)	5334	https://www.ncbi.nlm.nih.gov/gene/?term=5334
PLEK	PLEK	pleckstrin	5341	https://www.ncbi.nlm.nih.gov/gene/?term=5341
ATP6V1B1	ATP6V1B1	ATPase H+ transporting V1 subunit B1	525	https://www.ncbi.nlm.nih.gov/gene/?term=525
MSH6	MSH6	mutS homolog 6	2956	https://www.ncbi.nlm.nih.gov/gene/?term=2956
MORN1	MORN1	MORN repeat containing 1	79906	https://www.ncbi.nlm.nih.gov/gene/?term=79906
RALGPS2	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2	55103	https://www.ncbi.nlm.nih.gov/gene/?term=55103
CHD5	CHD5	chromodomain helicase DNA binding protein 5	26038	https://www.ncbi.nlm.nih.gov/gene/?term=26038
KCNC4	KCNC4	potassium voltage-gated channel subfamily C member 4	3749	https://www.ncbi.nlm.nih.gov/gene/?term=3749
ATP5PB	ATP5PB	ATP synthase peripheral stalk-membrane subunit b	515	https://www.ncbi.nlm.nih.gov/gene/?term=515
HDAC1	HDAC1	histone deacetylase 1	3065	https://www.ncbi.nlm.nih.gov/gene/?term=3065
ARHGEF2	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2	9181	https://www.ncbi.nlm.nih.gov/gene/?term=9181
DOCK7	DOCK7	dedicator of cytokinesis 7	85440	https://www.ncbi.nlm.nih.gov/gene/?term=85440
AGPAT4	AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4	56895	https://www.ncbi.nlm.nih.gov/gene/?term=56895
LEPR	LEPR	leptin receptor	3953	https://www.ncbi.nlm.nih.gov/gene/?term=3953
RO60	RO60	Ro60, Y RNA binding protein	6738	https://www.ncbi.nlm.nih.gov/gene/?term=6738
PHTF1	PHTF1	putative homeodomain transcription factor 1	10745	https://www.ncbi.nlm.nih.gov/gene/?term=10745
OSCP1	OSCP1	organic solute carrier partner 1	127700	https://www.ncbi.nlm.nih.gov/gene/?term=127700
EXOC8	EXOC8	exocyst complex component 8	149371	https://www.ncbi.nlm.nih.gov/gene/?term=149371
