geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	23	5	1.5997346726049466	3.12551830351854	0.01890554170366543	0.3255954404520157	3654;5599;6233;7311;7335	IRAK1;MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	79	11	5.494740831990903	2.00191425516504	0.020250136128998064	0.34272873708925194	11065;123169;23168;3105;5111;55284;5830;6233;7311;79577;997	CDC34;CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2C;UBE2W
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	3	0.6259831327584573	4.792461398728429	0.020503420048741172	0.34272873708925194	160;163;375	AP2A1;AP2B1;ARF1
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	9	3	0.6259831327584573	4.792461398728429	0.020503420048741172	0.34272873708925194	387;4099;4804	MAG;NGFR;RHOA
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	16	4	1.112858902681702	3.5943460490463215	0.02154666834477048	0.3498768526460349	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	24	5	1.669288354022553	2.9952883742052676	0.022551352320233087	0.3627363745848813	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-69618	Mitotic Spindle Checkpoint	http://reactome.org/PathwayBrowser/#/R-HSA-69618	112	14	7.790012318771914	1.7971730245231607	0.023049911494249287	0.3672906457728508	11065;11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;64682;8655	ANAPC1;BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;UBE2C;ZWINT
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	33	6	2.2952714867810102	2.6140698538518703	0.024433412898174356	0.3821923760677732	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	33	6	2.2952714867810102	2.6140698538518703	0.024433412898174356	0.3821923760677732	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	52	8	3.616791433715531	2.2119052609515824	0.026067840040524093	0.40041141683868087	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	52	8	3.616791433715531	2.2119052609515824	0.026067840040524093	0.40041141683868087	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	http://reactome.org/PathwayBrowser/#/R-HSA-2022377	17	4	1.1824125840993083	3.382913928514185	0.026664056524034252	0.4023204988803398	10159;1215;1511;2999	ATP6AP2;CMA1;CTSG;GZMH
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	17	4	1.1824125840993083	3.382913928514185	0.026664056524034252	0.4023204988803398	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	10	3	0.6955368141760637	4.313215258855585	0.02780217008108088	0.4148715014609067	387;4099;4804	MAG;NGFR;RHOA
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	34	6	2.3648251681986165	2.5371854463856387	0.027982535289152066	0.4148715014609067	226;2597;26330;4191;5224;5230	ALDOA;GAPDH;GAPDHS;MDH2;PGAM2;PGK1
R-HSA-162909	Host Interactions of HIV factors	http://reactome.org/PathwayBrowser/#/R-HSA-162909	128	15	8.902871221453616	1.6848497104904632	0.03206089164266368	0.468529209854074	1025;160;163;1794;23636;375;4869;5478;5713;5901;6233;7311;8815;926;9883	AP2A1;AP2B1;ARF1;BANF1;CD8B;CDK9;DOCK2;NPM1;NUP62;POM121;PPIA;PSMD7;RAN;RPS27A;UBA52
R-HSA-1989781	PPARA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1989781	117	14	8.137780725859946	1.7203707585178973	0.032151271292039096	0.468529209854074	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-141424	Amplification of signal from the kinetochores	http://reactome.org/PathwayBrowser/#/R-HSA-141424	96	12	6.677153416090212	1.7971730245231607	0.033771747032532495	0.483872510003932	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;ZWINT
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	http://reactome.org/PathwayBrowser/#/R-HSA-141444	96	12	6.677153416090212	1.7971730245231607	0.033771747032532495	0.483872510003932	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;ZWINT
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	36	6	2.503932531033829	2.3962306993642146	0.036061418859295036	0.48538636355638554	3654;6233;7311;7335;834;837	CASP1;CASP4;IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	160;163;1794;375;926	AP2A1;AP2B1;ARF1;CD8B;DOCK2
R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	http://reactome.org/PathwayBrowser/#/R-HSA-167160	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	2962;2963;5431;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	http://reactome.org/PathwayBrowser/#/R-HSA-77075	27	5	1.877949398275372	2.6624785548491268	0.03609854775559085	0.48538636355638554	2962;2963;5431;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	27159;3938;8972	CHIA;LCT;MGAM
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	22916;6635;7884	NCBP2;SLBP;SNRPE
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	11	3	0.7650904955936702	3.9211047807778048	0.036293033132076435	0.48538636355638554	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	http://reactome.org/PathwayBrowser/#/R-HSA-400206	119	14	8.276888088695157	1.6914569642570925	0.036439562777253576	0.48538636355638554	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	4	1.3215199469345211	3.0268177255126916	0.038906699144435564	0.5102763233943279	3929;6271;6441;7097	LBP;S100A1;SFTPD;TLR2
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	http://reactome.org/PathwayBrowser/#/R-HSA-9018678	19	4	1.3215199469345211	3.0268177255126916	0.038906699144435564	0.5102763233943279	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-180689	APOBEC3G mediated resistance to HIV-1 infection	http://reactome.org/PathwayBrowser/#/R-HSA-180689	5	2	0.34776840708803186	5.750953678474114	0.04195373164111005	0.5402481209733245	5478;8815	BANF1;PPIA
R-HSA-9018896	Biosynthesis of E-series 18(S)-resolvins	http://reactome.org/PathwayBrowser/#/R-HSA-9018896	5	2	0.34776840708803186	5.750953678474114	0.04195373164111005	0.5402481209733245	246;2879	ALOX15;GPX4
R-HSA-977606	Regulation of Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-977606	47	7	3.2690230266274996	2.141312539857383	0.042296363317134156	0.5402481209733245	10877;1378;1380;3075;4179;718;722	C3;C4BPA;CD46;CFH;CFHR4;CR1;CR2
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	38	6	2.6430398938690423	2.270113294134519	0.04550003586484941	0.5402481209733245	1387;3329;4605;4869;7022;7329	CREBBP;HSPD1;MYBL2;NPM1;TFAP2C;UBE2I
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	12	3	0.8346441770112765	3.5943460490463215	0.045951145985704156	0.5402481209733245	1915;3320;3326	EEF1A1;HSP90AA1;HSP90AB1
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	12	3	0.8346441770112765	3.5943460490463215	0.045951145985704156	0.5402481209733245	10384;56244;696	BTN1A1;BTN3A3;BTNL2
R-HSA-5687613	Diseases associated with surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5687613	12	3	0.8346441770112765	3.5943460490463215	0.045951145985704156	0.5402481209733245	1438;21;6441	ABCA3;CSF2RA;SFTPD
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	20	4	1.3910736283521274	2.875476839237057	0.046045467423994624	0.5402481209733245	160;163;375;926	AP2A1;AP2B1;ARF1;CD8B
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	20	4	1.3910736283521274	2.875476839237057	0.046045467423994624	0.5402481209733245	3326;5027;7295;834	CASP1;HSP90AB1;P2RX7;TXN
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644602	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-2644603	Signaling by NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644603	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2644606	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2894858	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2894862	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	10877;1378;1380;2219;3075;4179;718;722	C3;C4BPA;CD46;CFH;CFHR4;CR1;CR2;FCN1
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	58	8	4.03411352222117	1.9830874753359014	0.0462617159308536	0.5402481209733245	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	http://reactome.org/PathwayBrowser/#/R-HSA-2500257	124	14	8.62465649578319	1.623253054408016	0.04892744992853859	0.5674918512119612	10376;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;TUBA1B;ZWINT
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8866654	59	8	4.103667203638776	1.949475823211564	0.050405000507505626	0.5767820527872288	123169;23168;3105;5111;5830;6233;7311;79577	CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52
R-HSA-2142753	Arachidonic acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142753	59	8	4.103667203638776	1.949475823211564	0.050405000507505626	0.5767820527872288	1543;1579;2166;239;246;2876;2879;873	ALOX12;ALOX15;CBR1;CYP1A1;CYP4A11;FAAH;GPX1;GPX4
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-390471	39	6	2.7125935752866486	2.2119052609515824	0.050743800186326626	0.5767878621179127	10575;22948;26224;26270;26330;8841	CCT4;CCT5;FBXL3;FBXO6;GAPDHS;HDAC3
R-HSA-70171	Glycolysis	http://reactome.org/PathwayBrowser/#/R-HSA-70171	70	9	4.868757699232446	1.8485208252238226	0.052535218446275955	0.5931956784827849	10007;226;23636;2597;26330;5224;5230;5315;9883	ALDOA;GAPDH;GAPDHS;GNPDA1;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	http://reactome.org/PathwayBrowser/#/R-HSA-499943	30	5	2.0866104425281913	2.396230699364214	0.05376698709018879	0.5971410284261589	1854;2745;2936;4833;7295	DUT;GLRX;GSR;NME4;TXN
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-8866652	30	5	2.0866104425281913	2.396230699364214	0.05376698709018879	0.5971410284261589	11065;55284;6233;7311;997	CDC34;RPS27A;UBA52;UBE2C;UBE2W
R-HSA-5663220	RHO GTPases Activate Formins	http://reactome.org/PathwayBrowser/#/R-HSA-5663220	138	15	9.59840803562968	1.56275915175927	0.05612808160067928	0.5971410284261589	10376;11130;22919;23332;332;3619;378708;387;4085;5217;54820;5501;6232;6396;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PFN2;PPP1CC;RHOA;RPS27;SEC13;TUBA1B;ZWINT
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	197	20	13.702075239268455	1.4596329133183032	0.05635237401436077	0.5971410284261589	10346;10410;10475;163351;1973;1981;23636;3105;3434;3662;3838;4938;51191;5610;6233;6672;7311;85363;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;GBP6;HERC5;HLA-A;IFIT1;IFITM3;IRF4;KPNA2;NUP62;OAS1;POM121;RPS27A;SP100;TRIM22;TRIM38;TRIM5;UBA52
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	10193;6233;7311	RNF41;RPS27A;UBA52
R-HSA-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046104	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2046106	alpha-linolenic acid (ALA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046106	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-203615	eNOS activation	http://reactome.org/PathwayBrowser/#/R-HSA-203615	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-9005891	Loss of function of MECP2 in Rett syndrome	http://reactome.org/PathwayBrowser/#/R-HSA-9005891	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-9005895	Pervasive developmental disorders	http://reactome.org/PathwayBrowser/#/R-HSA-9005895	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-75205	Dissolution of Fibrin Clot	http://reactome.org/PathwayBrowser/#/R-HSA-75205	13	3	0.9041978584288828	3.3178578914273738	0.05673715343403973	0.5971410284261589	3273;5327;6281	HRG;PLAT;S100A10
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	6	2	0.41732208850563823	4.792461398728428	0.060072782774168276	0.6207520886664055	10249;116285	ACSM1;GLYAT
R-HSA-9018679	Biosynthesis of EPA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018679	6	2	0.41732208850563823	4.792461398728428	0.060072782774168276	0.6207520886664055	246;2879	ALOX15;GPX4
R-HSA-9022537	Loss of MECP2 binding ability to the NCoR/SMRT complex	http://reactome.org/PathwayBrowser/#/R-HSA-9022537	6	2	0.41732208850563823	4.792461398728428	0.060072782774168276	0.6207520886664055	2874;8841	GPS2;HDAC3
R-HSA-68882	Mitotic Anaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68882	199	20	13.841182602103668	1.4449632357975162	0.06130208743958243	0.6296389101475184	10376;11065;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;5713;6232;6233;6396;64682;7311;8655;8815	ANAPC1;BANF1;BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;PSMD7;RPS27;RPS27A;SEC13;TUBA1B;UBA52;UBE2C;ZWINT
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	22	4	1.5301809911873403	2.61406985385187	0.062349099181728596	0.6365581682924986	10901;126;51109;8608	ADH1C;DHRS4;RDH11;RDH16
R-HSA-2555396	Mitotic Metaphase and Anaphase	http://reactome.org/PathwayBrowser/#/R-HSA-2555396	200	20	13.910736283521274	1.4377384196185286	0.06388699213311744	0.6454900739055518	10376;11065;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;5713;6232;6233;6396;64682;7311;8655;8815	ANAPC1;BANF1;BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;PSMD7;RPS27;RPS27A;SEC13;TUBA1B;UBA52;UBE2C;ZWINT
R-HSA-2467813	Separation of Sister Chromatids	http://reactome.org/PathwayBrowser/#/R-HSA-2467813	188	19	13.076092106509998	1.4530335091889384	0.06398112756013974	0.6454900739055518	10376;11065;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;5713;6232;6233;6396;64682;7311;8655	ANAPC1;BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;PSMD7;RPS27;RPS27A;SEC13;TUBA1B;UBA52;UBE2C;ZWINT
R-HSA-1592230	Mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-1592230	95	11	6.607599734672605	1.6647497490319805	0.06496192742817208	0.6515299192060788	10476;10498;1387;2746;4899;498;517;54205;55735;801;8841	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CREBBP;CYCS;DNAJC11;GLUD1;HDAC3;NRF1
R-HSA-1980143	Signaling by NOTCH1	http://reactome.org/PathwayBrowser/#/R-HSA-1980143	73	9	5.077418743485265	1.772554215968049	0.06541782397743456	0.6522654379036603	113878;1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;DTX2;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	14	3	0.9737515398464892	3.080868042039704	0.06860018010119018	0.6684566364718123	6233;7251;7311	RPS27A;TSG101;UBA52
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	14	3	0.9737515398464892	3.080868042039704	0.06860018010119018	0.6684566364718123	6233;7251;7311	RPS27A;TSG101;UBA52
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	6	2.9212546195394675	2.0539120280264695	0.06860991869945288	0.6684566364718123	1282;213;2495;3320;81035;9332	ALB;CD163;COL4A1;COLEC12;FTH1;HSP90AA1
R-HSA-168325	Viral Messenger RNA Synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-168325	42	6	2.9212546195394675	2.0539120280264695	0.06860991869945288	0.6684566364718123	23636;2962;2963;5431;5437;9883	GTF2F1;GTF2F2;NUP62;POLR2B;POLR2H;POM121
R-HSA-9033241	Peroxisomal protein import	http://reactome.org/PathwayBrowser/#/R-HSA-9033241	63	8	4.381881929309201	1.825699580467973	0.06932724456332118	0.6716076817071739	10901;10965;23600;51;5830;6233;7311;847	ACOT2;ACOX1;AMACR;CAT;DHRS4;PEX5;RPS27A;UBA52
R-HSA-174048	APC/C:Cdc20 mediated degradation of Cyclin B	http://reactome.org/PathwayBrowser/#/R-HSA-174048	23	4	1.5997346726049466	2.500414642814832	0.07149511128237351	0.6886958459686262	11065;6233;64682;7311	ANAPC1;RPS27A;UBA52;UBE2C
R-HSA-3700989	Transcriptional Regulation by TP53	http://reactome.org/PathwayBrowser/#/R-HSA-3700989	365	33	25.387093717426325	1.2998730917099026	0.07207093033076117	0.6894652542857314	1025;10498;1263;1337;1351;1387;1457;2539;27166;2936;2962;2963;3066;332;4869;5052;5111;54205;5431;5437;54971;55835;6233;6829;6872;6875;6924;7295;7311;7529;7533;8178;834	BANP;BIRC5;CARM1;CASP1;CDK9;CENPJ;COX6A1;COX8A;CREBBP;CSNK2A1;CYCS;ELL;ELOA;G6PD;GSR;GTF2F1;GTF2F2;HDAC2;NPM1;PCNA;PLK3;POLR2B;POLR2H;PRDX1;PRELID1;RPS27A;SUPT5H;TAF1;TAF4B;TXN;UBA52;YWHAB;YWHAH
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	http://reactome.org/PathwayBrowser/#/R-HSA-3371497	53	7	3.686345115133138	1.8988997994961696	0.07280126029919476	0.6894652542857314	10376;3303;3312;3320;3326;832;8655	CAPZB;DYNLL1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;TUBA1B
R-HSA-6803157	Antimicrobial peptides	http://reactome.org/PathwayBrowser/#/R-HSA-6803157	97	11	6.7467070975078185	1.6304250119385375	0.07319249913531811	0.6894652542857314	130120;140683;1511;1670;1672;245930;245936;4069;6278;7097;820	BPIFA2;CAMP;CTSG;DEFA5;DEFB1;DEFB116;DEFB123;LYZ;REG3G;S100A7;TLR2
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	97	11	6.7467070975078185	1.6304250119385375	0.07319249913531811	0.6894652542857314	3066;3654;387;4099;4804;5599;57449;6233;7204;7311;8841	HDAC2;HDAC3;IRAK1;MAG;MAPK8;NGFR;PLEKHG5;RHOA;RPS27A;TRIO;UBA52
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	33	5	2.2952714867810102	2.1783915448765585	0.07564982929472408	0.7048249122814457	10972;2153;375056;4253;5265	F5;MIA2;MIA3;SERPINA1;TMED10
R-HSA-1839126	FGFR2 mutant receptor activation	http://reactome.org/PathwayBrowser/#/R-HSA-1839126	33	5	2.2952714867810102	2.1783915448765585	0.07564982929472408	0.7048249122814457	22916;2962;2963;5431;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	65	8	4.520989292144415	1.7695242087612657	0.08022134422429972	0.7346970686156429	1025;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-977068	24	4	1.669288354022553	2.396230699364214	0.08128386307480162	0.7346970686156429	10610;27090;4585;4586	MUC4;MUC5AC;ST6GALNAC2;ST6GALNAC4
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	http://reactome.org/PathwayBrowser/#/R-HSA-450302	24	4	1.669288354022553	2.396230699364214	0.08128386307480162	0.7346970686156429	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-211935	Fatty acids	http://reactome.org/PathwayBrowser/#/R-HSA-211935	15	3	1.0433052212640956	2.875476839237057	0.0814804021156108	0.7346970686156429	1553;1555;1579	CYP2A13;CYP2B6;CYP4A11
R-HSA-5099900	WNT5A-dependent internalization of FZD4	http://reactome.org/PathwayBrowser/#/R-HSA-5099900	15	3	1.0433052212640956	2.875476839237057	0.0814804021156108	0.7346970686156429	160;163;5578	AP2A1;AP2B1;PRKCA
