geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167238	30	11	2.907717215326498	3.7830363771343722	6.451389786188422e-5	0.002198633639133014	1025;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167243	30	11	2.907717215326498	3.7830363771343722	6.451389786188422e-5	0.002198633639133014	1025;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159236	69	18	6.687749595250945	2.691488331558052	6.98649518769967e-5	0.002334311333302008	10189;10212;22916;23636;2733;57187;6426;6428;6432;728343;7307;84271;84321;8563;9775;9877;9883;9984	ALYREF;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SRSF1;SRSF3;SRSF7;THOC1;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	437	67	42.35574743658932	1.5818396334595566	8.612018934184285e-5	0.0028220923584326963	10159;10326;10394;10549;10562;10576;1378;140885;1476;1511;154664;1794;1915;1938;1992;221;2219;226;2358;2495;2760;2821;2950;3303;3312;3320;3326;3608;3683;387;388698;3903;391;4069;441864;5004;5005;51382;51411;5265;527;5315;5478;55754;57126;5713;57826;6278;634;6386;6727;684;6993;7097;718;7276;820;84658;847;8655;8778;8876;8972;9145;945;961;9798	ABCA13;ADGRE3;ALDH3B1;ALDOA;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BST2;C3;CAMP;CAT;CCT2;CD177;CD33;CD47;CEACAM1;CR1;CSTB;CTSG;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GPI;GSTP1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IST1;ITGAL;LAIR1;LYZ;MGAM;OLFM4;ORM1;ORM2;PKM;PPIA;PRDX4;PRG3;PSMD7;RAP2C;RHOA;RHOG;S100A7;SDCBP;SERPINA1;SERPINB1;SIGLEC5;SIRPA;SIRPB1;SRP14;SYNGR1;TARM1;TLR2;TMEM30A;TTR;VNN1
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	27	10	2.616945493793848	3.8212488657922954	1.2623285600077416e-4	0.003937531666112015	10914;10978;1477;1479;22916;29894;51585;6635;6636;7884	CLP1;CPSF1;CSTF1;CSTF3;NCBP2;PAPOLA;PCF11;SLBP;SNRPE;SNRPF
R-HSA-167287	HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167287	32	11	3.1015650296815975	3.5465966035634744	1.2709169110103335e-4	0.003937531666112015	1025;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167290	Pausing and recovery of HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167290	32	11	3.1015650296815975	3.5465966035634744	1.2709169110103335e-4	0.003937531666112015	1025;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	14	7	1.3569347004856989	5.158685968819599	1.4625583309246792e-4	0.004450356064099381	3654;51284;51311;54106;6233;7311;7335	IRAK1;RPS27A;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167242	23	9	2.229249865083648	4.037232497337078	1.6910593069052737e-4	0.005055377296432608	22916;2962;2963;5431;5432;5433;5437;6829;7936	GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	936	123	90.72077711818673	1.355808491805151	1.8135126732943263e-4	0.005327975164299194	10006;10109;10159;10326;10394;10462;10549;10562;10576;1072;10877;10878;124599;130120;1378;1380;1387;140683;140885;1476;1511;1514;1515;154664;1670;1672;1794;1915;1938;1992;221;2219;226;22861;2358;245930;245936;2495;26052;2760;2821;2950;3075;3078;3303;3312;3320;3326;3608;3654;3683;387;388698;3903;391;3929;4069;4153;4179;441864;4585;4586;5004;5005;5027;5094;51191;51284;51311;51382;51411;51728;5265;527;5296;5315;5320;54106;5437;5478;55754;55845;5599;5693;57126;5713;57826;6233;6271;6278;634;6386;6441;6727;684;6993;7097;71;718;722;7276;7295;7311;7322;7335;801;820;834;837;84265;8454;84658;847;8655;8778;8876;8972;9145;9436;945;961;9798;997	ABCA13;ABI1;ACTG1;ADGRE3;ALDH3B1;ALDOA;ARPC2;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BPIFA2;BRK1;BST2;C3;C4BPA;CALM1;CAMP;CASP1;CASP4;CAT;CCT2;CD177;CD300LB;CD33;CD46;CD47;CDC34;CEACAM1;CFH;CFHR1;CFHR3;CFHR4;CFL1;CLEC10A;CR1;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DNM3;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GPI;GSTP1;HERC5;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IRAK1;IST1;ITGAL;LAIR1;LBP;LYZ;MAPK8;MBL2;MGAM;MUC4;MUC5AC;NCR2;NLRP1;OLFM4;ORM1;ORM2;P2RX7;PCBP2;PIK3R2;PKM;PLA2G2A;POLR2H;POLR3GL;POLR3K;PPIA;PRDX4;PRG3;PSMB5;PSMD7;RAP2C;REG3G;RHOA;RHOG;RPS27A;S100A1;S100A7;SDCBP;SERPINA1;SERPINB1;SFTPD;SIGLEC5;SIRPA;SIRPB1;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2D2;UBE2V1;VNN1
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1926	227	186.67544522396116	1.2160142418712865	3.628830272067729e-4	0.010480553870514255	10007;10082;10166;10249;10434;10476;10498;1066;109;10965;109703458;11332;114971;116285;126;130;1337;134429;1351;1387;1457;1504;1543;1553;1555;1558;1579;1580;161823;1622;162466;1757;1854;201164;213;2166;2170;2180;221;223;226;23479;23600;23636;239;246;248;2539;25873;259307;2597;26063;262;26227;26330;2641;2653;2710;27233;27284;2745;2746;2760;2787;2821;285440;2874;2876;2879;29079;292;293;2936;2940;2950;3028;316;3320;3326;339221;3421;3747;375;384;39;3921;3948;4036;4051;416;4191;4507;4696;4716;4736;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51144;51228;51380;51586;5160;517;5224;5230;5296;5315;5320;5406;54205;54625;5464;54947;54956;5501;55066;5507;55512;5578;5634;5693;570;57128;5713;57407;5860;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6144;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6217;6222;6224;6228;6229;6231;6232;6233;6234;6235;6307;6391;653689;6611;6652;6718;6794;682;6822;6837;7276;7295;7311;7329;7363;7371;7381;7385;79602;79799;801;80150;80168;80224;80339;81857;8611;8639;873;8776;8841;8876;9;9045;9349;9394;9415;9442;9453;9883;9962	ACAT2;ACO2;ACOT2;ACOT7;ACOX1;ACSL1;ACSM1;ADAL;ADCY3;ADH1C;ADH6;ADIPOR2;AKR1D1;ALB;ALDH3B1;ALDH9A1;ALDOA;ALOX12;ALOX15;ALPI;AMACR;AMD1;AOC3;AOX1;ARF1;ARG2;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BAAT;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CTRB1;CYCS;CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4B1;CYP4F3;CYP4V2;DBI;DECR2;DUT;ENPP7;FAAH;FABP3;FADS2;G6PD;GAPDH;GAPDHS;GCG;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GM2A;GNG5;GNPDA1;GPC6;GPI;GPS2;GPX1;GPX4;GSR;GSTA3;GSTP1;GSTT2B;HDAC3;HS6ST1;HSD17B10;HSD17B12;HSP90AA1;HSP90AB1;HTD2;IDH3G;IL4I1;ISCU;KCNC2;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MDH2;MED15;MED22;MED25;MED27;MED4;MOGAT2;MSMO1;MTAP;MTMR1;NAT1;NDUFA3;NDUFB10;NME4;NMRAL1;NRF1;NUBPL;NUP62;OAZ1;ODC1;OXCT1;PARP14;PARP16;PCBD1;PCCB;PDHA1;PDPR;PGAM2;PGK1;PHGDH;PHOSPHO1;PIK3R2;PKM;PLA2G2A;PLD6;PLPP1;PNLIP;PNPLA3;POM121;PPA1;PPP1CC;PPP1R3C;PRKCA;PRPS2;PSMB5;PSMD7;PTPMT1;QDPR;RAN;RDH11;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL21;RPL23;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS16;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SDHC;SLC23A2;SLC25A15;SLC25A5;SLC25A6;SMPD3;SMS;SORD;STARD4;STK11;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UBE2I;UCK2;UGT2A3;UGT2B4;UQCRB;UQCRC2;VNN1
R-HSA-167169	HIV Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167169	42	12	4.070804101457097	2.947820553611199	4.532026116604859e-4	0.012330181351385269	1025;22916;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167200	42	12	4.070804101457097	2.947820553611199	4.532026116604859e-4	0.012330181351385269	1025;22916;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	http://reactome.org/PathwayBrowser/#/R-HSA-167246	42	12	4.070804101457097	2.947820553611199	4.532026116604859e-4	0.012330181351385269	1025;22916;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	60	15	5.815434430652996	2.5793429844097995	4.5586938094910323e-4	0.012330181351385269	11065;123169;23168;3105;5111;54926;55284;5830;6233;7311;7322;79577;8239;9646;997	CDC34;CDC73;CTR9;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP9X
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	67	16	6.493901780895845	2.463850014958614	5.185661285816989e-4	0.013806823173487734	1025;22916;2962;2963;5431;5432;5433;5437;6829;6872;6873;6875;6880;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	7	1.6477064220183486	4.248329621380846	6.385820089644945e-4	0.01674067297346921	151194;1915;1938;3312;6187;79091;801	CALM1;EEF1A1;EEF2;HSPA8;METTL21A;METTL22;RPS2
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	44	12	4.2646519158121965	2.813828710265236	7.208742607394125e-4	0.01861166273181756	1025;22916;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-9609507	Protein localization	http://reactome.org/PathwayBrowser/#/R-HSA-9609507	125	24	12.11548839719374	1.980935412026726	8.112091210703554e-4	0.020631348392595308	10245;10901;10965;131474;1678;23600;26063;293;29928;3329;3421;498;50;51;56993;570;5830;6233;7311;7322;8239;84269;847;9804	ACO2;ACOT2;ACOX1;AMACR;ATP5F1A;BAAT;CAT;CHCHD4;CHCHD5;DECR2;DHRS4;HSPD1;IDH3G;PEX5;RPS27A;SLC25A6;TIMM17B;TIMM22;TIMM8A;TOMM20;TOMM22;UBA52;UBE2D2;USP9X
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1782	209	172.71840259039396	1.210062140834227	8.835120376775585e-4	0.022139772238272935	10006;10109;10159;10193;10326;10346;10376;10384;10394;10410;10462;10475;10549;10562;10576;1072;10871;10877;10878;11065;115361;124599;130120;135892;1378;1380;1387;140683;140885;1438;144699;146722;1476;1511;1514;1515;151636;154664;160;163;163351;1670;1672;1794;1915;1938;1973;1981;1992;221;2213;2219;226;22861;2358;23608;23636;24137;245930;245936;246;2495;26052;26224;26263;26270;2633;27178;27181;2760;2821;285231;285852;2950;29992;3075;3078;3105;3127;3303;3312;332;3320;3326;3434;3566;3608;3654;3662;3683;375;3821;3838;387;388698;3903;391;3929;4069;4153;4170;4179;441864;4507;4585;4586;4938;5004;5005;5027;5094;51132;51191;51284;51311;5133;51348;51382;51411;51728;5265;527;5296;5315;5320;54106;5437;5451;5478;54926;55284;55754;55845;5592;5599;5610;56244;5693;56992;57126;5713;57674;57826;5803;5819;5930;6047;6175;6233;6271;6278;634;6386;6396;6441;64682;6477;6627;6672;6727;684;6845;696;6993;7087;7097;71;718;722;7276;7295;7311;7322;7335;7529;79791;801;80329;81035;820;832;834;837;84231;84265;8453;8454;84658;847;85363;8655;8764;8778;8876;8972;909;9145;925;926;9436;945;961;9616;9775;9798;9883;997;9978;9987	ABCA13;ABI1;ACTG1;ADGRE3;ALDH3B1;ALDOA;ALOX15;ANAPC1;AP2A1;AP2B1;ARF1;ARPC2;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BIRC5;BPIFA2;BRK1;BST2;BTN1A1;BTN3A3;BTNL2;C3;C4BPA;CALM1;CAMP;CAPZB;CASP1;CASP4;CAT;CCT2;CD177;CD1A;CD300C;CD300LB;CD300LF;CD33;CD46;CD47;CD8A;CD8B;CDC34;CEACAM1;CFH;CFHR1;CFHR3;CFHR4;CFL1;CLEC10A;COLEC12;CR1;CR2;CREBBP;CSF2RA;CSTB;CTSG;CTSL;CTSV;CUL1;CUL2;DEFA5;DEFB1;DEFB116;DEFB123;DNM3;DOCK2;DTX3L;DYNLL1;DYNLT1;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;FCN1;FLG2;FPR2;FTH1;GBP1;GBP4;GBP6;GM2A;GPI;GSTP1;HERC5;HLA-A;HLA-DRB5;HNRNPDL;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ICAM5;IFIT1;IFITM3;IL37;IL4R;ILF2;IRAK1;IRF4;IST1;ITGAL;KIF15;KIF4A;KLRC1;KLRF1;KPNA2;LAIR1;LBP;LYZ;MAPK8;MBL2;MCL1;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NCR2;NECTIN2;NLRP1;NUP62;OAS1;OLFM4;ORM1;ORM2;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;PKM;PLA2G2A;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPIA;PRDX4;PRG3;PRKG1;PSMB5;PSMD7;PTPRZ1;RAP2C;RBBP6;RBX1;REG3G;RHOA;RHOG;RLIM;RNF213;RNF4;RNF41;RNF7;RPLP0;RPS27A;S100A1;S100A7;SDCBP;SEC13;SERPINA1;SERPINB1;SFTPD;SIAH1;SIGLEC5;SIGLEC8;SIRPA;SIRPB1;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TNFRSF14;TRAF7;TREML4;TRIM22;TRIM38;TRIM5;TRIM50;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;ULBP1;VAMP7;VNN1;YWHAB
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	812	105	78.70221262817054	1.334142922970586	9.917432669537263e-4	0.024491746766509413	10082;10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;125958;134864;1880;196335;219437;219473;219484;219960;219982;2358;255725;259287;259292;26211;26219;26333;2641;26476;26648;26659;26740;27334;2787;282770;283111;283365;285440;2867;2918;2986;338674;338675;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390323;390327;390648;390892;392390;401666;4036;441608;442194;4852;4886;4994;4995;5029;50833;51109;5144;5151;5296;5406;5578;56656;5741;57449;5998;6368;64220;718;7204;7276;7432;79324;79346;797;801;81050;81282;81328;8387;84033;8608;9287	ADCY3;C3;CALCB;CALM1;CCL23;CYP4V2;FFAR2;FPR2;GCG;GNG5;GPC6;GPR183;GPR83;GRM8;GUCY2F;KNG1;LRP2;NPY;NPY1R;OBSCN;OR10AG1;OR10C1;OR10J1;OR10Q1;OR1E1;OR1J2;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR3A2;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5A1;OR5AC2;OR5AN1;OR5AP2;OR5B12;OR5B3;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C6;OR6C70;OR6C75;OR7A10;OR7A17;OR7A5;OR7D4;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-162906	HIV Infection	http://reactome.org/PathwayBrowser/#/R-HSA-162906	219	36	21.226335671883433	1.6960063459132928	0.001060163273344017	0.025807403111117212	1025;137492;160;163;1794;22916;23636;292;293;2962;2963;375;4869;5431;5432;5433;5437;5478;5693;5713;5901;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178;8815;926;9883;9978	AP2A1;AP2B1;ARF1;BANF1;CD8B;CDK9;DOCK2;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;NPM1;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;PSMB5;PSMD7;RAN;RBX1;RPS27A;SLC25A5;SLC25A6;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-162599	Late Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162599	129	24	12.50318402590394	1.9195110581654322	0.0012844316754473395	0.030826360210736148	1025;137492;22916;23636;2962;2963;5431;5432;5433;5437;5478;5901;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178;9883	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-77595	Processing of Intronless Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77595	19	7	1.8415542363734485	3.8011370296565468	0.0013915579466778905	0.03239125371680749	10914;10978;1477;1479;22916;29894;51585	CLP1;CPSF1;CSTF1;CSTF3;NCBP2;PAPOLA;PCF11
R-HSA-8851708	Signaling by FGFR2 IIIa TM	http://reactome.org/PathwayBrowser/#/R-HSA-8851708	19	7	1.8415542363734485	3.8011370296565468	0.0013915579466778905	0.03239125371680749	22916;2962;2963;5431;5432;5433;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-211935	Fatty acids	http://reactome.org/PathwayBrowser/#/R-HSA-211935	10	5	0.9692390717754993	5.158685968819599	0.0014066624266688699	0.03239125371680749	1553;1555;1579;1580;4051	CYP2A13;CYP2B6;CYP4A11;CYP4B1;CYP4F3
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	25	8	2.423097679438748	3.301559020044543	0.0018201533625231692	0.0413538843965264	22916;2962;2963;3187;5431;5432;5433;5437	GTF2F1;GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-162587	HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162587	142	25	13.763194819212089	1.8164387214153517	0.002291287921688867	0.05137308708628723	1025;137492;22916;23636;2962;2963;5431;5432;5433;5437;5478;5901;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178;8815;9883	BANF1;CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NELFE;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	4	0.6784673502428494	5.895641107222399	0.0024144864358748297	0.05343227125624299	239;246;2876;2879	ALOX12;ALOX15;GPX1;GPX4
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	871	109	84.42072315164599	1.2911521713004277	0.0024650390592813043	0.05385162252583773	10082;10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;125958;134864;1880;196335;219437;219473;219484;219960;219982;2358;255725;259287;259292;26211;26219;26333;2641;26476;26648;26659;26740;27334;2787;282770;283111;283365;285440;2859;2867;2918;2986;30817;338674;338675;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390323;390327;390648;390892;392390;401666;4036;441608;442194;4852;4886;4994;4995;5029;50833;51109;5144;5151;5296;5406;5578;56656;5741;57449;5998;6368;64220;718;7204;7276;7432;7855;79324;79346;797;801;81050;81282;81328;8387;84033;84658;8608;9287	ADCY3;ADGRE2;ADGRE3;C3;CALCB;CALM1;CCL23;CYP4V2;FFAR2;FPR2;FZD5;GCG;GNG5;GPC6;GPR183;GPR35;GPR83;GRM8;GUCY2F;KNG1;LRP2;NPY;NPY1R;OBSCN;OR10AG1;OR10C1;OR10J1;OR10Q1;OR1E1;OR1J2;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR3A2;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5A1;OR5AC2;OR5AN1;OR5AP2;OR5B12;OR5B3;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C6;OR6C70;OR6C75;OR7A10;OR7A17;OR7A5;OR7D4;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	33	9	3.1984889368591474	2.813828710265236	0.003288282800747999	0.07004042365593238	22916;2962;2963;5431;5432;5433;5437;6829;7936	GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	33	9	3.1984889368591474	2.813828710265236	0.003288282800747999	0.07004042365593238	22916;2962;2963;5431;5432;5433;5437;6829;7936	GTF2F1;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
