geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-8866652	24	7	1.789342685824188	3.912051087506323	0.001396609518035552	0.0392912811074002	11065;54926;55284;6233;7311;7322;997	CDC34;RPS27A;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1690	155	125.99954746011991	1.2301631483959021	0.002032469824584271	0.05624277153931556	10006;10109;10193;10346;10376;10384;10394;10410;10462;10475;10562;1072;10871;10877;11065;115361;124599;130120;1378;1380;1387;140683;140885;144699;1511;1514;1515;160;163351;1670;1672;1794;1915;1938;1973;1981;1992;221;2213;226;22861;2358;23608;245930;245936;246;26224;26270;2633;27178;27181;2821;285852;29992;3075;3105;332;3320;3326;3434;3566;3608;3662;3683;375;3821;3838;387;388698;3903;3929;4069;4153;4170;4179;441864;4507;4585;4586;4938;5004;5027;5094;5133;51348;51382;51411;51728;5265;527;5296;5315;54106;5437;5451;5478;54926;55284;55754;55845;5592;5599;5610;5713;57674;5803;5819;6047;6175;6233;6271;6278;634;6441;6477;6627;6672;6727;696;6993;7087;7097;718;7276;7295;7311;7322;7335;7529;79791;801;80329;81035;820;832;834;837;84231;84265;8454;84658;847;8655;8764;8778;8876;8972;909;9145;925;926;961;9775;9798;997	ABI1;ADGRE3;ALDH3B1;ALDOA;ALOX15;AP2A1;ARF1;ARPC2;ATP6V0C;ATP6V1D;BIN2;BIRC5;BPIFA2;BRK1;BTN1A1;BTN3A3;C3;CALM1;CAMP;CAPZB;CASP1;CASP4;CAT;CD1A;CD300C;CD300LB;CD46;CD47;CD8A;CD8B;CDC34;CEACAM1;CFH;CFHR4;CFL1;CLEC10A;COLEC12;CR1;CR2;CREBBP;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO31;FBXO6;FCGR2B;FLG2;FPR2;GBP1;GBP4;GBP6;GPI;HLA-A;HSP90AA1;HSP90AB1;ICAM5;IFIT1;IFITM3;IL37;IL4R;ILF2;IRF4;IST1;ITGAL;KLRC1;KLRF1;KPNA2;LAIR1;LBP;LYZ;MAPK8;MBL2;MCL1;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NECTIN2;NLRP1;OAS1;OLFM4;ORM1;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;PKM;POLR2H;POLR3GL;POLR3K;POU2F1;PPIA;PRG3;PRKG1;PSMD7;PTPRZ1;REG3G;RHOA;RNF213;RNF4;RNF41;RPLP0;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIAH1;SIGLEC5;SIGLEC8;SIRPA;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR9;TMEM30A;TNFRSF14;TRAF7;TREML4;TRIM22;TRIM38;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;ULBP1;VNN1;YWHAB
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	48	10	3.578685371648376	2.7943222053616594	0.002421328539155443	0.06592262216281271	10189;10914;10978;51585;6428;6432;7307;84321;9775;9877	ALYREF;CLP1;EIF4A3;PAPOLA;PCF11;SRSF3;SRSF7;THOC3;U2AF1;ZC3H11A
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	14	5	1.043783233397443	4.790266637762844	0.0025748847893685145	0.06899056388022305	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	819	82	61.06131915375042	1.3429123565694128	0.002940359690893901	0.07755198684732664	10888;109;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219484;2358;255725;259292;26211;26219;26333;2641;26659;2787;282770;283111;285440;2859;2918;338675;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390327;390648;390892;392390;4036;442194;4994;5029;50833;51109;5144;5151;5296;5406;5578;5741;57449;64220;718;7204;7276;7855;79324;79346;797;801;81282;81328;8387;84658;8608;9287	ADCY3;ADGRE3;C3;CALCB;CALM1;CYP4V2;FPR2;FZD5;GCG;GNG5;GPR183;GPR35;GPR83;GRM8;KNG1;LRP2;OR10AG1;OR10C1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4C5;OR4F6;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AN1;OR5AP2;OR5B12;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR8K3;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R46;TRIO;TTR
R-HSA-8963743	Digestion and absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963743	21	6	1.5656748500961646	3.8322133102102756	0.0034520096425413316	0.08964603502476566	248;27159;3938;5406;6523;8972	ALPI;CHIA;LCT;MGAM;PNLIP;SLC5A1
R-HSA-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142770	5	3	0.3727797262133725	8.04764795144158	0.0036808680373829894	0.09414098859246191	246;2876;2879	ALOX15;GPX1;GPX4
R-HSA-71182	Phenylalanine and tyrosine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-71182	10	4	0.745559452426745	5.365098634294386	0.004469128225335739	0.11259534991592131	259307;5092;5860;80150	ASRGL1;IL4I1;PCBD1;QDPR
R-HSA-8935690	Digestion	http://reactome.org/PathwayBrowser/#/R-HSA-8935690	16	5	1.192895123882792	4.191483308042489	0.004957838282752869	0.12307104443068886	248;27159;3938;5406;8972	ALPI;CHIA;LCT;MGAM;PNLIP
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	23	6	1.7147867405815136	3.498977370191991	0.005650842913683007	0.1382409106999553	10914;10978;51585;6635;6636;7884	CLP1;PAPOLA;PCF11;SLBP;SNRPE;SNRPF
R-HSA-167169	HIV Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167169	38	8	2.833125919221631	2.823736123312835	0.006035189665700269	0.14112606819846907	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167200	38	8	2.833125919221631	2.823736123312835	0.006035189665700269	0.14112606819846907	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	http://reactome.org/PathwayBrowser/#/R-HSA-167246	38	8	2.833125919221631	2.823736123312835	0.006035189665700269	0.14112606819846907	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-72165	mRNA Splicing - Minor Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72165	46	9	3.429573481163027	2.624233027643993	0.006103200816639953	0.14112606819846907	24148;2962;5431;5437;6432;6633;6635;6636;85437	GTF2F1;POLR2B;POLR2H;PRPF6;SNRPD2;SNRPE;SNRPF;SRSF7;ZCRB1
R-HSA-162599	Late Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162599	118	17	8.797601538635591	1.9323448470975542	0.006336801418904026	0.14454757831229723	1025;137492;2962;5431;5437;5478;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;PPIA;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	11	4	0.8201153976694195	4.877362394813078	0.006612949707491267	0.14883545474993679	54106;6233;7311;7335	RPS27A;TLR9;UBA52;UBE2V1
R-HSA-5336415	Uptake and function of diphtheria toxin	http://reactome.org/PathwayBrowser/#/R-HSA-5336415	6	3	0.447335671456047	6.7063732928679824	0.006954996036509398	0.15447412249510345	1938;3320;3326	EEF2;HSP90AA1;HSP90AB1
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	39	8	2.9076818644643057	2.75133263297148	0.00710918219331258	0.1558480460040472	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	49	9	3.6532413168910507	2.4635656994208914	0.00932448075186687	0.1971160610299464	22861;3326;5027;6233;7295;7311;7335;834;837	CASP1;CASP4;HSP90AB1;NLRP1;P2RX7;RPS27A;TXN;UBA52;UBE2V1
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	12	4	0.894671342912094	4.470915528578655	0.009341993413741534	0.1971160610299464	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	12	4	0.894671342912094	4.470915528578655	0.009341993413741534	0.1971160610299464	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-6803157	Antimicrobial peptides	http://reactome.org/PathwayBrowser/#/R-HSA-6803157	67	11	4.995248331259192	2.202092723031278	0.010064692633626748	0.20974322426619693	130120;140683;1511;1670;1672;245930;245936;4069;6278;7097;820	BPIFA2;CAMP;CTSG;DEFA5;DEFB1;DEFB116;DEFB123;LYZ;REG3G;S100A7;TLR2
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	5	1.4165629596108156	3.5296701541410433	0.010952884477602676	0.22546913412430875	22861;3326;5027;7295;834	CASP1;HSP90AB1;NLRP1;P2RX7;TXN
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	7	3	0.5218916166987215	5.748319965315414	0.011501448767550437	0.22840524140735458	27159;3938;8972	CHIA;LCT;MGAM
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	3	0.5218916166987215	5.748319965315414	0.011501448767550437	0.22840524140735458	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	7	3	0.5218916166987215	5.748319965315414	0.011501448767550437	0.22840524140735458	387;4099;4804	MAG;NGFR;RHOA
R-HSA-2142753	Arachidonic acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142753	51	9	3.8023532073763997	2.3669552798357585	0.01209423827323386	0.23738458378161342	1543;1579;1580;2166;239;246;2876;2879;873	ALOX12;ALOX15;CBR1;CYP1A1;CYP4A11;CYP4B1;FAAH;GPX1;GPX4
R-HSA-9033241	Peroxisomal protein import	http://reactome.org/PathwayBrowser/#/R-HSA-9033241	60	10	4.47335671456047	2.2354577642893276	0.01247059803439754	0.24195826990877067	10901;10965;23600;26063;51;5830;6233;7311;7322;847	ACOT2;ACOX1;AMACR;CAT;DECR2;DHRS4;PEX5;RPS27A;UBA52;UBE2D2
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	13	4	0.9692272881547686	4.12699894945722	0.012710709877240323	0.2438145258270644	387;50848;6233;7311	F11R;RHOA;RPS27A;UBA52
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167242	20	5	1.49111890485349	3.3531866464339912	0.01372752543940825	0.26036025777214744	2962;5431;5437;6829;7936	GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	14	4	1.043783233397443	3.8322133102102756	0.01676503991238898	0.30312206882509385	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	14	4	1.043783233397443	3.8322133102102756	0.01676503991238898	0.30312206882509385	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	14	4	1.043783233397443	3.8322133102102756	0.01676503991238898	0.30312206882509385	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	http://reactome.org/PathwayBrowser/#/R-HSA-2453902	21	5	1.5656748500961646	3.1935110918418963	0.016938624125929058	0.30312206882509385	285440;51109;64220;7276;8608	CYP4V2;RDH11;RDH16;STRA6;TTR
R-HSA-162587	HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162587	131	17	9.76682882679036	1.7405854347901635	0.017271187440765834	0.30312206882509385	1025;137492;2962;5431;5437;5478;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;PPIA;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-917937	Iron uptake and transport	http://reactome.org/PathwayBrowser/#/R-HSA-917937	54	9	4.026021043104423	2.2354577642893276	0.017339074528700982	0.30312206882509385	1356;30061;51382;527;6233;7018;7311;8454;94033	ATP6V0C;ATP6V1D;CP;CUL1;FTMT;RPS27A;SLC40A1;TF;UBA52
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	8	3	0.596447561941396	5.029779969650987	0.017393717397598873	0.30312206882509385	387;4099;4804	MAG;NGFR;RHOA
R-HSA-9609507	Protein localization	http://reactome.org/PathwayBrowser/#/R-HSA-9609507	121	16	9.021269374363616	1.7735863253865738	0.017418744476323522	0.30312206882509385	10901;10965;131474;23600;26063;29928;3329;498;50;51;56993;5830;6233;7311;7322;847	ACO2;ACOT2;ACOX1;AMACR;ATP5F1A;CAT;CHCHD4;DECR2;DHRS4;HSPD1;PEX5;RPS27A;TIMM22;TOMM22;UBA52;UBE2D2
R-HSA-167161	HIV Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-167161	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-167162	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-73776	RNA Polymerase II Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-73776	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	http://reactome.org/PathwayBrowser/#/R-HSA-73779	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-75953	RNA Polymerase II Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-75953	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	http://reactome.org/PathwayBrowser/#/R-HSA-76042	38	7	2.833125919221631	2.47076910789873	0.02053244156066314	0.3345337299540796	2962;5431;5437;6872;6873;6875;6880	GTF2F1;POLR2B;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	22	5	1.640230795338839	3.048351496758174	0.020611082888166044	0.3345337299540796	11065;4085;4751;6233;7311	MAD2L1;NEK2;RPS27A;UBA52;UBE2C
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	4	1.1183391786401176	3.576732422862924	0.021542111964104715	0.34631509519436915	3326;5027;7295;834	CASP1;HSP90AB1;P2RX7;TXN
R-HSA-3700989	Transcriptional Regulation by TP53	http://reactome.org/PathwayBrowser/#/R-HSA-3700989	331	35	24.67801787532526	1.4182662552893015	0.02192822143965012	0.34919658292574907	1025;10397;10498;1263;1337;1351;1387;1457;27166;2821;2936;2962;3066;332;5052;5111;5431;5437;54971;55835;6233;6794;6829;6872;6873;6875;6880;6924;7295;7311;7529;7533;7936;8178;834	BANP;BIRC5;CARM1;CASP1;CDK9;CENPJ;COX6A1;COX8A;CREBBP;CSNK2A1;ELL;ELOA;GPI;GSR;GTF2F1;HDAC2;NDRG1;NELFE;PCNA;PLK3;POLR2B;POLR2H;PRDX1;PRELID1;RPS27A;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TXN;UBA52;YWHAB;YWHAH
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	9	3	0.6710035071840705	4.470915528578655	0.024666475643270624	0.38442299680209263	6635;6636;7884	SLBP;SNRPE;SNRPF
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	9	3	0.6710035071840705	4.470915528578655	0.024666475643270624	0.38442299680209263	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	31	6	2.3112343025229096	2.5960154682069607	0.02482352289776546	0.38442299680209263	10972;2153;375056;4253;5265;9570	F5;GOSR2;MIA2;MIA3;SERPINA1;TMED10
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	40	7	2.98223780970698	2.347230652503794	0.02668188558955875	0.4094456625015925	4069;4240;6233;6477;7276;7311;9027	LYZ;MFGE8;NAT8;RPS27A;SIAH1;TTR;UBA52
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	http://reactome.org/PathwayBrowser/#/R-HSA-9018678	16	4	1.192895123882792	3.3531866464339912	0.027070203191221998	0.4116621890701147	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	149	18	11.108835841158502	1.6203318023036735	0.028180588303816423	0.42472172372180467	10346;10410;10475;115361;163351;1973;1981;2633;3105;3434;3662;3838;4938;5610;6233;6672;7311;9775	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;GBP1;GBP4;GBP6;HLA-A;IFIT1;IFITM3;IRF4;KPNA2;OAS1;RPS27A;SP100;TRIM22;TRIM38;UBA52
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	32	6	2.385790247765584	2.5148899848254933	0.028691048082587933	0.4285883996761808	226;2597;26330;2821;5224;5230	ALDOA;GAPDH;GAPDHS;GPI;PGAM2;PGK1
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	120	15	8.94671342912094	1.6765933232169956	0.032805905937465685	0.48075512029952316	1072;2;213;2153;226;29789;3273;3827;5004;5265;5478;5578;7018;7114;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;PPIA;PRKCA;SERPINA1;TF;TMSB4X
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	10	3	0.745559452426745	4.02382397572079	0.03332248167952856	0.48075512029952316	1915;3320;3326	EEF1A1;HSP90AA1;HSP90AB1
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	3	0.745559452426745	4.02382397572079	0.03332248167952856	0.48075512029952316	22917;8747;8748	ADAM20;ADAM21;ZP1
R-HSA-211935	Fatty acids	http://reactome.org/PathwayBrowser/#/R-HSA-211935	10	3	0.745559452426745	4.02382397572079	0.03332248167952856	0.48075512029952316	1555;1579;1580	CYP2B6;CYP4A11;CYP4B1
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	34	6	2.534902138250933	2.3669552798357585	0.03756572579878403	0.5373808910876902	1072;375;4507;5478;6175;6627	ARF1;CFL1;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-211859	Biological oxidations	http://reactome.org/PathwayBrowser/#/R-HSA-211859	166	19	12.376286910283968	1.5351938863191767	0.039961956954261746	0.5462296346556745	10249;1066;116285;126;130;1543;1555;1579;1580;27233;27284;285440;2940;3326;653689;6822;7363;8639;9	ACSM1;ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2B6;CYP4A11;CYP4B1;CYP4V2;GLYAT;GSTA3;GSTT2B;HSP90AB1;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2B4
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	26	5	1.938454576309537	2.5793743434107625	0.04030078323904984	0.5462296346556745	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-5205647	Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205647	26	5	1.938454576309537	2.5793743434107625	0.04030078323904984	0.5462296346556745	1457;56993;6233;7311;81631	CSNK2A1;MAP1LC3B;RPS27A;TOMM22;UBA52
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	26	5	1.938454576309537	2.5793743434107625	0.04030078323904984	0.5462296346556745	1755;21;5029;5222;6441	ABCA3;DMBT1;P2RY2;PGA5;SFTPD
R-HSA-937041	IKK complex recruitment mediated by RIP1	http://reactome.org/PathwayBrowser/#/R-HSA-937041	18	4	1.342007014368141	2.98061035238577	0.04044946939097116	0.5462296346556745	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	18	4	1.342007014368141	2.98061035238577	0.04044946939097116	0.5462296346556745	3929;6271;6441;7097	LBP;S100A1;SFTPD;TLR2
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	18	4	1.342007014368141	2.98061035238577	0.04044946939097116	0.5462296346556745	5599;6233;7311;7335	MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	10193;6233;7311	RNF41;RPS27A;UBA52
R-HSA-203615	eNOS activation	http://reactome.org/PathwayBrowser/#/R-HSA-203615	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	6233;7311;7335	RPS27A;UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	6233;7311;7335	RPS27A;UBA52;UBE2V1
R-HSA-209543	p75NTR recruits signalling complexes	http://reactome.org/PathwayBrowser/#/R-HSA-209543	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-209560	NF-kB is activated and signals survival	http://reactome.org/PathwayBrowser/#/R-HSA-209560	11	3	0.8201153976694195	3.6580217961098085	0.043338556169042475	0.55429899232694	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	83	11	6.188143455141984	1.777592921001152	0.04334565579807825	0.55429899232694	1025;10498;1387;2962;3320;3326;3838;5431;5437;5451;7764	CARM1;CDK9;CREBBP;GTF2F1;HSP90AA1;HSP90AB1;KPNA2;POLR2B;POLR2H;POU2F1;ZNF217
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	115	14	8.573933702907567	1.6328561060895959	0.04636101172473728	0.5884014119650867	1072;2;213;2153;226;29789;3273;3827;5004;5265;5478;7018;7114;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;PPIA;SERPINA1;TF;TMSB4X
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	2	0.3727797262133725	5.365098634294386	0.047704683477691856	0.5920993066937048	10249;116285	ACSM1;GLYAT
R-HSA-9018896	Biosynthesis of E-series 18(S)-resolvins	http://reactome.org/PathwayBrowser/#/R-HSA-9018896	5	2	0.3727797262133725	5.365098634294386	0.047704683477691856	0.5920993066937048	246;2879	ALOX15;GPX4
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	2	0.3727797262133725	5.365098634294386	0.047704683477691856	0.5920993066937048	3329;4605	HSPD1;MYBL2
R-HSA-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-977068	19	4	1.4165629596108156	2.823736123312835	0.04831522536786936	0.5953000030727261	10610;27090;4585;4586	MUC4;MUC5AC;ST6GALNAC2;ST6GALNAC4
