geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	10	5	0.8046481034860776	6.213896457765667	5.954577196436439e-4	0.019099587233852727	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-HSA-112382	53	12	4.264634948476211	2.813839905403321	8.258174649351524e-4	0.02552526709799562	1025;123169;22916;23168;2962;2963;5431;5437;6829;6924;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;GTF2F2;LEO1;NCBP2;POLR2B;POLR2H;RTF1;SUPT5H
R-HSA-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-75955	53	12	4.264634948476211	2.813839905403321	8.258174649351524e-4	0.02552526709799562	1025;123169;22916;23168;2962;2963;5431;5437;6829;6924;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;GTF2F2;LEO1;NCBP2;POLR2B;POLR2H;RTF1;SUPT5H
R-HSA-72165	mRNA Splicing - Minor Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72165	47	11	3.781846086384565	2.908632384486057	0.0010068910543432619	0.030566335578277593	22916;23451;24148;2962;2963;5431;5437;6432;6633;6635;85437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;PRPF6;SF3B1;SNRPD2;SNRPE;SRSF7;ZCRB1
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1744	173	140.33062924797196	1.2328028522860783	0.0010306943299730476	0.030740006332529487	10006;10109;10159;10193;10346;10376;10384;10394;10410;10462;10475;10549;10562;1072;10871;10877;11065;124599;130120;1378;1380;1387;140683;140885;1438;144699;1476;1511;1514;1515;154664;160;163;163351;1670;1672;1794;1915;1938;1973;1981;1992;221;2213;2219;226;2358;23608;23636;24137;245930;245936;246;2495;26224;26270;27178;2760;285231;285852;2950;29992;3075;3105;3303;3312;332;3320;3326;3434;3566;3608;3654;3662;3683;375;3821;3838;387;388698;391;3929;4069;4179;441864;4507;4585;4586;4938;5027;5094;51132;51191;51284;51311;5133;51348;51411;51728;5265;527;5296;5315;54106;5437;5451;5478;55284;55754;55845;5599;5610;56244;5713;57826;5803;5819;6047;6175;6233;6271;6278;6396;6441;64682;6477;6627;6672;6727;6845;696;6993;7087;7097;718;722;7276;7295;7311;7335;7529;79791;801;80329;81035;820;832;834;837;84231;84265;8453;8454;84658;847;85363;8655;8764;8778;8876;8972;909;9145;925;926;9436;961;9616;9775;9798;9883;997;9987	ABCA13;ABI1;ADGRE3;ALDH3B1;ALDOA;ALOX15;ANAPC1;AP2A1;AP2B1;ARF1;ARPC2;ATP6AP2;ATP6V0C;BIN2;BIRC5;BPIFA2;BRK1;BTN1A1;BTN3A3;BTNL2;C3;C4BPA;CALM1;CAMP;CAPZB;CASP1;CASP4;CAT;CD1A;CD300C;CD300LB;CD46;CD47;CD8A;CD8B;CDC34;CFH;CFHR4;CFL1;CLEC10A;COLEC12;CR1;CR2;CREBBP;CSF2RA;CSTB;CTSG;CTSL;CTSV;CUL1;CUL2;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO31;FBXO6;FBXW12;FCGR2B;FCN1;FLG2;FPR2;FTH1;GBP6;GM2A;GSTP1;HERC5;HLA-A;HNRNPDL;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ICAM5;IFIT1;IFITM3;IL37;IL4R;ILF2;IRAK1;IRF4;IST1;ITGAL;KIF4A;KLRC1;KLRF1;KPNA2;LBP;LYZ;MAPK8;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NCR2;NECTIN2;NUP62;OAS1;OLFM4;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;PKM;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPIA;PRDX4;PRG3;PSMD7;PTPRZ1;RAP2C;REG3G;RHOA;RHOG;RLIM;RNF4;RNF41;RNF7;RPLP0;RPS27A;S100A1;S100A7;SEC13;SERPINA1;SERPINB1;SFTPD;SIAH1;SIGLEC5;SIRPA;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TNFRSF14;TRAF7;TREML4;TRIM22;TRIM38;TRIM5;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2V1;UBE2W;ULBP1;VAMP7;VNN1;YWHAB
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	4	0.5632536724402544	7.101595951732191	0.0011946165715281953	0.034859371969862364	239;246;2876;2879	ALOX12;ALOX15;GPX1;GPX4
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167238	28	8	2.2530146897610175	3.5507979758660957	0.001230330775406907	0.034859371969862364	1025;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167243	28	8	2.2530146897610175	3.5507979758660957	0.001230330775406907	0.034859371969862364	1025;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	72	14	5.793466345099759	2.416515289131093	0.0015561200021428911	0.042664000241501014	1025;123169;22916;23168;2962;2963;5431;5437;6829;6872;6875;6924;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;GTF2F2;LEO1;NCBP2;POLR2B;POLR2H;RTF1;SUPT5H;TAF1;TAF4B
R-HSA-167287	HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167287	29	8	2.3334795001096253	3.4283566663534715	0.001581077656008567	0.042664000241501014	1025;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-167290	Pausing and recovery of HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167290	29	8	2.3334795001096253	3.4283566663534715	0.001581077656008567	0.042664000241501014	1025;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;POLR2B;POLR2H;SUPT5H
R-HSA-1679131	Trafficking and processing of endosomal TLR	http://reactome.org/PathwayBrowser/#/R-HSA-1679131	13	5	1.0460425345319009	4.779920352127436	0.0024792148039404216	0.06585414322966746	1514;1515;51284;51311;54106	CTSL;CTSV;TLR7;TLR8;TLR9
R-HSA-167169	HIV Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167169	40	9	3.2185924139443105	2.7962534059945505	0.0037978120555164363	0.09636239543847674	1025;22916;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167200	40	9	3.2185924139443105	2.7962534059945505	0.0037978120555164363	0.09636239543847674	1025;22916;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	http://reactome.org/PathwayBrowser/#/R-HSA-167246	40	9	3.2185924139443105	2.7962534059945505	0.0037978120555164363	0.09636239543847674	1025;22916;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	27	7	2.1725498794124096	3.2220203855081238	0.00452093476322446	0.1098079085374349	10914;1477;22916;29894;51585;6635;7884	CPSF1;CSTF1;NCBP2;PAPOLA;PCF11;SLBP;SNRPE
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	41	9	3.2990572242929184	2.7280521034093175	0.0045265906442490955	0.1098079085374349	1025;22916;2962;2963;5431;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142770	5	3	0.4023240517430388	7.456675749318801	0.004586095003622281	0.1098079085374349	246;2876;2879	ALOX15;GPX1;GPX4
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	3	0.4023240517430388	7.456675749318801	0.004586095003622281	0.1098079085374349	3329;4605;4869	HSPD1;MYBL2;NPM1
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167242	21	6	1.6897610173207631	3.5507979758660957	0.0050487023774837825	0.11920547280170042	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-3299685	Detoxification of Reactive Oxygen Species	http://reactome.org/PathwayBrowser/#/R-HSA-3299685	35	8	2.8162683622012716	2.8406383806928766	0.005640569385658378	0.13004854006102498	2876;2936;2950;318;5052;54205;7295;847	CAT;CYCS;GPX1;GSR;GSTP1;NUDT2;PRDX1;TXN
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1789	171	143.9515457136593	1.1878997141173047	0.005681372675629848	0.13004854006102498	10159;10210;10376;10575;10600;10610;10942;10972;11014;11015;11065;11336;1155;1215;123169;1356;1387;1438;144699;1457;1487;1511;151194;157869;165918;170622;171169;174;1755;1915;1933;1936;1938;1968;1973;1981;1983;21;213;2153;22948;23168;23636;248;25834;26224;26270;26330;27090;2787;285231;29844;2999;3066;30827;3105;3312;332;3619;375;375056;3827;387;3912;3921;4062;4069;416;4240;4253;4585;4586;4736;4869;5029;50717;5111;51121;51264;51650;5222;5265;54148;5464;54732;55284;56913;5713;57393;5830;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6183;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;63917;6396;64061;6441;6477;6672;6711;6727;7018;7022;718;7276;7295;7311;7329;7417;79091;79577;79791;79913;801;8295;832;8453;8454;84932;8655;8664;8766;8841;8876;8894;9027;9045;9616;9804;9883;993;997;9994	ABCA3;ACTR5;AFP;ALB;ALPI;ARF1;ARSF;ATP6AP2;BIRC5;C1GALT1;C3;CALM1;CAPZB;CASP8AP2;CCT4;CCT5;CDC25A;CDC34;CDC73;CLTRN;CMA1;COMMD6;CP;CREBBP;CSF2RA;CSNK2A1;CTBP1;CTSG;CUL1;CUL2;CXXC1;DCAF8;DMBT1;DYNLL1;EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S2;EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;EXOC3;F5;FBXL14;FBXL3;FBXO31;FBXO6;FBXW12;GALNT11;GAPDHS;GNG5;GZMH;HDAC2;HDAC3;HLA-A;HSPA8;INCENP;KDELR2;KDELR3;KNG1;LAMB1;LEO1;LY6H;LYZ;METTL21A;METTL22;MFGE8;MGAT4C;MIA2;MIA3;MRPL27;MRPL39;MRPS12;MRPS33;MUC4;MUC5AC;NAT8;NPM1;NUP62;P2RY2;PCNA;PEX5;PGA5;POM121;PPA1;PRSS21;PSMD7;RAB11A;RAB2B;RHOA;RNF168;RNF7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;RTF1;SBSPON;SEC13;SERPINA1;SFTPD;SIAH1;SP100;SPACA4;SPTBN1;SRP14;ST6GALNAC2;ST6GALNAC4;TBCB;TF;TFAP2C;TFPT;TMED10;TMED9;TOMM20;TOPORS;TRRAP;TSPYL2;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2I;UBE2W;USP16;VDAC2;VNN1
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	58	11	4.666959000219251	2.3569952081180117	0.005855785445261885	0.13004854006102498	11065;123169;23168;3105;5111;55284;5830;6233;7311;79577;997	CDC34;CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2C;UBE2W
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	4	0.8046481034860776	4.971117166212534	0.005890433873352308	0.13004854006102498	11085;22917;8747;8748	ADAM20;ADAM21;ADAM30;ZP1
R-HSA-71182	Phenylalanine and tyrosine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-71182	10	4	0.8046481034860776	4.971117166212534	0.005890433873352308	0.13004854006102498	259307;5092;5860;80150	ASRGL1;IL4I1;PCBD1;QDPR
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	22	6	1.7702258276693708	3.3893980678721825	0.006478138508064779	0.13940298055329273	11065;4085;4751;6233;64682;7311	ANAPC1;MAD2L1;NEK2;RPS27A;UBA52;UBE2C
R-HSA-8963743	Digestion and absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963743	22	6	1.7702258276693708	3.3893980678721825	0.006478138508064779	0.13940298055329273	248;27159;3938;5406;6523;8972	ALPI;CHIA;LCT;MGAM;PNLIP;SLC5A1
R-HSA-8851708	Signaling by FGFR2 IIIa TM	http://reactome.org/PathwayBrowser/#/R-HSA-8851708	16	5	1.2874369655777242	3.883685286103542	0.0068691954258128796	0.1459704027985237	22916;2962;2963;5431;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	23	6	1.8506906380179786	3.242032934486435	0.008180008348239065	0.16756075385838182	22916;2962;2963;3187;5431;5437	GTF2F1;GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2H
R-HSA-162599	Late Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162599	122	18	9.816706862530147	1.8336087908160987	0.008553263336026573	0.16756075385838182	1025;22916;23636;2962;2963;5431;5437;5478;5901;6233;6829;6872;6875;6924;7251;7311;8178;9883	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NUP62;POLR2B;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF4B;TSG101;UBA52
R-HSA-193670	p75NTR negatively regulates cell cycle via SC1	http://reactome.org/PathwayBrowser/#/R-HSA-193670	6	3	0.4827888620916466	6.213896457765667	0.008625383922745478	0.16756075385838182	3066;4804;8841	HDAC2;HDAC3;NGFR
R-HSA-5336415	Uptake and function of diphtheria toxin	http://reactome.org/PathwayBrowser/#/R-HSA-5336415	6	3	0.4827888620916466	6.213896457765667	0.008625383922745478	0.16756075385838182	1938;3320;3326	EEF2;HSP90AA1;HSP90AB1
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	11	4	0.8851129138346854	4.519197423829576	0.008673733140904472	0.16756075385838182	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	11	4	0.8851129138346854	4.519197423829576	0.008673733140904472	0.16756075385838182	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-209543	p75NTR recruits signalling complexes	http://reactome.org/PathwayBrowser/#/R-HSA-209543	11	4	0.8851129138346854	4.519197423829576	0.008673733140904472	0.16756075385838182	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-209560	NF-kB is activated and signals survival	http://reactome.org/PathwayBrowser/#/R-HSA-209560	11	4	0.8851129138346854	4.519197423829576	0.008673733140904472	0.16756075385838182	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-8935690	Digestion	http://reactome.org/PathwayBrowser/#/R-HSA-8935690	17	5	1.367901775926332	3.655233210450392	0.009097900995329367	0.1737801313714598	248;27159;3938;5406;8972	ALPI;CHIA;LCT;MGAM;PNLIP
R-HSA-9609507	Protein localization	http://reactome.org/PathwayBrowser/#/R-HSA-9609507	123	18	9.897171672878756	1.8187014022728782	0.009292464862741268	0.17486016960251044	10901;10965;131474;1678;23600;29928;3329;3421;498;50;51;56993;5830;6233;7311;84269;847;9804	ACO2;ACOT2;ACOX1;AMACR;ATP5F1A;CAT;CHCHD4;CHCHD5;DHRS4;HSPD1;IDH3G;PEX5;RPS27A;TIMM22;TIMM8A;TOMM20;TOMM22;UBA52
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	http://reactome.org/PathwayBrowser/#/R-HSA-6807505	70	12	5.632536724402543	2.1304787855196574	0.009360162019899088	0.17486016960251044	1025;22916;22936;29101;2962;2963;51585;5431;5437;5451;6829;8178	CDK9;ELL;ELL2;GTF2F1;GTF2F2;NCBP2;PCF11;POLR2B;POLR2H;POU2F1;SSU72;SUPT5H
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8866654	38	8	3.0576627932470952	2.6163774559013335	0.009465166137454073	0.17489980906165137	123169;23168;3105;5111;5830;6233;7311;79577	CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	62	11	4.988818241613681	2.2049310011426564	0.00975478764940263	0.17831332262348895	1025;22916;2962;2963;5431;5437;6829;6872;6875;6924;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H;TAF1;TAF4B
R-HSA-917937	Iron uptake and transport	http://reactome.org/PathwayBrowser/#/R-HSA-917937	54	10	4.345099758824819	2.3014431325058027	0.009977669295872404	0.18044721067003283	1356;2495;30061;527;537;6233;7018;7311;8454;94033	ATP6AP1;ATP6V0C;CP;CUL1;FTH1;FTMT;RPS27A;SLC40A1;TF;UBA52
R-HSA-162587	HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162587	135	19	10.862749397062048	1.74909678070441	0.011508146030524191	0.20593524475674868	1025;22916;23636;2962;2963;5431;5437;5478;5901;6233;6829;6872;6875;6924;7251;7311;8178;8815;9883	BANF1;CDK9;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NUP62;POLR2B;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF4B;TSG101;UBA52
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	72	12	5.793466345099759	2.0712988192552224	0.0116696754895238	0.2064363134218731	1973;1981;23636;3434;3838;4938;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;OAS1;POM121;RPS27A;UBA52
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	18	5	1.4483665862749397	3.452164698758704	0.011779013177600994	0.2064363134218731	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	65	11	5.230212672659505	2.103164954936072	0.013802094469190118	0.23898397070761823	1973;1981;23636;3434;3838;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;POM121;RPS27A;UBA52
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	7	3	0.5632536724402544	5.326196963799143	0.014198459436158495	0.23898397070761823	27159;3938;8972	CHIA;LCT;MGAM
R-HSA-182218	Nef Mediated CD8 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-182218	7	3	0.5632536724402544	5.326196963799143	0.014198459436158495	0.23898397070761823	160;163;926	AP2A1;AP2B1;CD8B
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	3	0.5632536724402544	5.326196963799143	0.014198459436158495	0.23898397070761823	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	19	5	1.5288313966235476	3.2704718198766667	0.014950128397578477	0.2467496919988681	3654;5599;6233;7311;7335	IRAK1;MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-77595	Processing of Intronless Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77595	19	5	1.5288313966235476	3.2704718198766667	0.014950128397578477	0.2467496919988681	10914;1477;22916;29894;51585	CPSF1;CSTF1;NCBP2;PAPOLA;PCF11
R-HSA-162906	HIV Infection	http://reactome.org/PathwayBrowser/#/R-HSA-162906	208	26	16.736680552510414	1.553474114441417	0.015921145441966544	0.2602494928013762	1025;160;163;1794;22916;23636;2962;2963;375;4869;5431;5437;5478;5713;5901;6233;6829;6872;6875;6924;7251;7311;8178;8815;926;9883	AP2A1;AP2B1;ARF1;BANF1;CD8B;CDK9;DOCK2;ELL;ELOA;GTF2F1;GTF2F2;NCBP2;NPM1;NUP62;POLR2B;POLR2H;POM121;PPIA;PSMD7;RAN;RPS27A;SUPT5H;TAF1;TAF4B;TSG101;UBA52
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	13	4	1.0460425345319009	3.8239362817019495	0.016511879133923046	0.2673351859778017	1543;239;246;2879	ALOX12;ALOX15;CYP1A1;GPX4
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	50	9	4.023240517430389	2.23700272479564	0.01695117357843301	0.27185844418241617	3326;3654;5027;6233;7295;7311;7335;834;837	CASP1;CASP4;HSP90AB1;IRAK1;P2RX7;RPS27A;TXN;UBA52;UBE2V1
R-HSA-5205647	Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205647	27	6	2.1725498794124096	2.761731759006963	0.018224251278426418	0.28423144195710925	1457;56993;6233;7311;81631;9804	CSNK2A1;MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-72086	mRNA Capping	http://reactome.org/PathwayBrowser/#/R-HSA-72086	27	6	2.1725498794124096	2.761731759006963	0.018224251278426418	0.28423144195710925	22916;2962;2963;5431;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H;SUPT5H
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	27	6	2.1725498794124096	2.761731759006963	0.018224251278426418	0.28423144195710925	1438;1755;21;5029;5222;6441	ABCA3;CSF2RA;DMBT1;P2RY2;PGA5;SFTPD
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205685	20	5	1.6092962069721553	3.1069482288828336	0.01864519931331865	0.2881530802967428	56993;6233;7311;81631;9804	MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-6803157	Antimicrobial peptides	http://reactome.org/PathwayBrowser/#/R-HSA-6803157	68	11	5.471607103705328	2.0103782657477156	0.01900567881011317	0.29107796375849	130120;140683;1511;1670;1672;245930;245936;4069;6278;7097;820	BPIFA2;CAMP;CTSG;DEFA5;DEFB1;DEFB116;DEFB123;LYZ;REG3G;S100A7;TLR2
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	152	20	12.230651172988381	1.6352359099383333	0.01940484778739293	0.29369582336982764	10346;10410;10475;163351;1973;1981;23636;3105;3434;3662;3838;4938;51191;5610;6233;6672;7311;85363;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;GBP6;HERC5;HLA-A;IFIT1;IFITM3;IRF4;KPNA2;NUP62;OAS1;POM121;RPS27A;SP100;TRIM22;TRIM38;TRIM5;UBA52
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	7	2.8162683622012716	2.485558583106267	0.019544123225134102	0.29369582336982764	1072;375;4507;5478;6175;6627;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2122947	43	8	3.459986844990134	2.31214751916862	0.01969489639068256	0.29369582336982764	1387;22938;3066;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	3	0.6437184827888621	4.66042234332425	0.021375039923951844	0.30964444081877296	10384;56244;696	BTN1A1;BTN3A3;BTNL2
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	8	3	0.6437184827888621	4.66042234332425	0.021375039923951844	0.30964444081877296	387;4099;4804	MAG;NGFR;RHOA
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	14	4	1.1265073448805087	3.5507979758660957	0.021675110857314106	0.30964444081877296	5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	14	4	1.1265073448805087	3.5507979758660957	0.021675110857314106	0.30964444081877296	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	14	4	1.1265073448805087	3.5507979758660957	0.021675110857314106	0.30964444081877296	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	8	3.5404516553387415	2.259598711914788	0.02243212751284762	0.31778847309867464	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	http://reactome.org/PathwayBrowser/#/R-HSA-2453902	21	5	1.6897610173207631	2.958998313221746	0.02289410460576702	0.32165270933722256	285440;51109;64220;7276;8608	CYP4V2;RDH11;RDH16;STRA6;TTR
