geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-162599	Late Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162599	121	21	10.051287671232876	2.0892845461087246	9.028361543084173e-4	0.025610452243882104	1025;137492;22916;23636;2963;5431;5432;5433;5437;5478;5901;6233;6829;6872;6873;6875;6924;7251;7311;8178;9883	CDK9;ELL;ELOA;GTF2F2;NCBP2;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TSG101;UBA52;VPS37A
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	39	10	3.239671232876712	3.086732967999459	0.0010154055130663364	0.028331478413752536	1025;22916;2963;5431;5432;5433;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-72165	mRNA Splicing - Minor Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72165	46	11	3.821150684931507	2.8787140071125386	0.0010818208752371161	0.029697727897638252	22916;24148;2963;5431;5432;5433;5437;6432;6633;6635;85437	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;PRPF6;SNRPD2;SNRPE;SRSF7;ZCRB1
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-8866652	27	8	2.242849315068493	3.5668914296882632	0.0011645600671088552	0.03146160689236939	11065;54926;55284;6233;7311;7322;8239;997	CDC34;RPS27A;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP9X
R-HSA-8851708	Signaling by FGFR2 IIIa TM	http://reactome.org/PathwayBrowser/#/R-HSA-8851708	16	6	1.3290958904109589	4.514346965699208	0.001247898395056346	0.03286318936779824	22916;2963;5431;5432;5433;5437	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	61	13	5.067178082191781	2.5655305160257798	0.0012550571732707905	0.03286318936779824	1025;22916;2963;5431;5432;5433;5437;6829;6872;6873;6875;6924;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H;TAF1;TAF2;TAF4B
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	77	15	6.3962739726027396	2.345115306856732	0.0014508244758618671	0.03733640984158508	10212;22916;23636;2733;29894;57187;6428;6432;728343;7884;84271;84321;9775;9877;9883	CPSF1;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SLBP;SRSF3;SRSF7;THOC2;THOC3;ZC3H11A
R-HSA-162587	HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162587	134	22	11.13117808219178	1.976430512345922	0.0014697646647392482	0.03733640984158508	1025;137492;22916;23636;2963;5431;5432;5433;5437;5478;5901;6233;6829;6872;6873;6875;6924;7251;7311;8178;8815;9883	BANF1;CDK9;ELL;ELOA;GTF2F2;NCBP2;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;RAN;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TSG101;UBA52;VPS37A
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	22	7	1.8275068493150686	3.830355001199328	0.0014922840269848692	0.03735099138129776	22916;2963;3187;5431;5432;5433;5437	GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1750	177	145.36986301369862	1.2175838673200152	0.001642934923089534	0.04052572810287518	10006;10159;10193;10346;10376;10384;10394;10410;10462;10475;10549;10562;1072;10871;10877;11065;115361;124599;130120;1378;1380;1387;140683;140885;1438;144699;146722;1476;1511;1514;1515;151636;160;163;163351;1670;1672;1794;1915;1938;1973;1981;1992;221;2213;2219;22861;2358;23608;23636;24137;245930;245936;2495;26224;26263;26270;2633;27178;27181;2760;2821;285231;285852;2950;29992;3105;3127;3303;3312;332;3326;3434;3566;3608;3662;3683;375;3821;3838;387;388698;391;3929;4069;4153;4170;4179;441864;4507;4585;4586;4938;5004;5027;5094;51132;51191;51284;51311;5133;51348;51382;51411;51728;5265;527;5296;5315;54106;5437;5451;5478;54926;55284;55754;55845;5592;5599;5610;56244;5693;56992;5713;57826;5803;5819;6047;6175;6233;6271;6278;6441;6477;6627;6672;6727;6845;696;7087;7097;71;718;7276;7295;7311;7322;7335;7529;79791;801;81035;820;832;834;837;84231;84265;8453;8454;847;85363;8655;8764;8876;8972;909;9145;925;9436;961;9616;9775;9798;9883;997;9987	ABI1;ACTG1;ALDH3B1;AP2A1;AP2B1;ARF1;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BIRC5;BPIFA2;BRK1;BTN1A1;BTN3A3;BTNL2;C3;CALM1;CAMP;CAPZB;CASP1;CASP4;CAT;CD1A;CD300C;CD300LB;CD300LF;CD46;CD47;CD8A;CDC34;CFHR4;CFL1;CLEC10A;COLEC12;CR1;CR2;CREBBP;CSF2RA;CSTB;CTSG;CTSL;CTSV;CUL1;CUL2;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DTX3L;DYNLL1;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;FCN1;FLG2;FPR2;FTH1;GBP1;GBP4;GBP6;GM2A;GPI;GSTP1;HERC5;HLA-A;HLA-DRB5;HNRNPDL;HSP90AB1;HSPA1A;HSPA8;ICAM5;IFIT1;IFITM3;IL37;IL4R;ILF2;IRF4;IST1;ITGAL;KIF15;KIF4A;KLRC1;KLRF1;KPNA2;LBP;LYZ;MAPK8;MBL2;MCL1;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NCR2;NECTIN2;NLRP1;NUP62;OAS1;OLFM4;ORM1;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;PKM;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPIA;PRDX4;PRG3;PRKG1;PSMB5;PSMD7;PTPRZ1;RAP2C;REG3G;RHOA;RHOG;RLIM;RNF4;RNF41;RNF7;RPLP0;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIAH1;SIGLEC8;SIRPA;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TNFRSF14;TRAF7;TREML4;TRIM22;TRIM38;TRIM5;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;VAMP7;VNN1;YWHAB
R-HSA-162906	HIV Infection	http://reactome.org/PathwayBrowser/#/R-HSA-162906	209	30	17.361315068493152	1.7279796997891705	0.0021237139701590912	0.05163658824586819	1025;137492;160;163;1794;22916;23636;293;2963;375;4869;5431;5432;5433;5437;5478;5693;5713;5901;6233;6829;6872;6873;6875;6924;7251;7311;8178;8815;9883	AP2A1;AP2B1;ARF1;BANF1;CDK9;DOCK2;ELL;ELOA;GTF2F2;NCBP2;NPM1;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PPIA;PSMB5;PSMD7;RAN;RPS27A;SLC25A6;SUPT5H;TAF1;TAF2;TAF4B;TSG101;UBA52;VPS37A
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	917	100	76.17380821917808	1.3127871946780685	0.002194275760446396	0.05260080766591219	10006;10159;10394;10462;10549;10562;1072;10877;124599;130120;1378;1380;1387;140683;140885;1476;1511;1514;1515;1670;1672;1794;1915;1938;1992;221;2219;22861;2358;245930;245936;2495;2760;2821;2950;3303;3312;3326;3608;3683;387;388698;391;3929;4069;4153;4179;441864;4585;4586;5004;5027;5094;51191;51284;51311;51382;51411;51728;5265;527;5296;5315;54106;5437;5478;55754;55845;5599;5693;5713;57826;6233;6271;6278;6441;6727;7097;71;718;7276;7295;7311;7322;7335;801;820;834;837;84265;8454;847;8655;8876;8972;9145;9436;961;9798;997	ABI1;ACTG1;ALDH3B1;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BPIFA2;BRK1;C3;CALM1;CAMP;CASP1;CASP4;CAT;CD300LB;CD46;CD47;CDC34;CFHR4;CFL1;CLEC10A;CR1;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DYNLL1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GPI;GSTP1;HERC5;HSP90AB1;HSPA1A;HSPA8;ILF2;IST1;ITGAL;LBP;LYZ;MAPK8;MBL2;MGAM;MUC4;MUC5AC;NCR2;NLRP1;OLFM4;ORM1;P2RX7;PCBP2;PIK3R2;PKM;POLR2H;POLR3GL;POLR3K;PPIA;PRDX4;PRG3;PSMB5;PSMD7;RAP2C;REG3G;RHOA;RHOG;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2D2;UBE2V1;VNN1
R-HSA-1679131	Trafficking and processing of endosomal TLR	http://reactome.org/PathwayBrowser/#/R-HSA-1679131	13	5	1.079890410958904	4.630099451999189	0.0028555623765267324	0.06750232173400693	1514;1515;51284;51311;54106	CTSL;CTSV;TLR7;TLR8;TLR9
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1787	178	148.44339726027397	1.1991102553918436	0.003186240048963951	0.07379470962752943	10159;10210;10376;10575;10600;10610;10942;10972;11014;11015;11047;11065;11336;1155;1215;123169;1356;1387;1438;144699;1457;1487;1511;151194;157869;165918;170622;171169;174;1755;1915;1933;1936;1938;1968;1973;1978;1981;1983;21;213;2153;2159;22948;23168;23636;248;25834;26224;26263;26270;26330;27090;2787;285231;29844;2999;30827;3105;3190;3312;332;3619;375;375056;3827;387;3912;3921;4062;4069;4240;4253;433;4585;4586;4869;5029;50717;51021;5111;51121;51264;51650;5222;5265;54148;54732;54926;55284;5693;5713;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6183;6187;6191;6193;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6232;6233;6234;6235;63917;64061;6441;6477;6672;6727;7018;7022;718;7276;7295;7311;7322;7417;79091;79577;79791;79913;801;8239;8295;832;8453;8454;84932;8607;8655;8664;8666;8766;8841;8876;9027;9045;9570;9616;9804;9883;993;997;9994	ABCA3;ACTR5;ADRM1;AFP;ALB;ALPI;ARF1;ASGR2;ATP6AP2;BIRC5;C3;CALM1;CAPZB;CASP8AP2;CCT4;CCT5;CDC25A;CDC34;CDC73;CMA1;COMMD6;CP;CREBBP;CSF2RA;CSNK2A1;CTBP1;CTSG;CUL1;CUL2;CXXC1;DCAF8;DMBT1;DYNLL1;EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4EBP1;EIF4G1;EIF5;EXOC3;F10;F5;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;GALNT11;GAPDHS;GNG5;GOSR2;GZMH;HDAC3;HLA-A;HNRNPK;HSPA8;INCENP;KDELR2;KDELR3;KNG1;LAMB1;LEO1;LY6H;LYZ;METTL21A;METTL22;MFGE8;MGAT4C;MIA2;MIA3;MRPL27;MRPL39;MRPS12;MRPS16;MRPS33;MUC4;MUC5AC;NAT8;NPM1;NUP62;P2RY2;PCNA;PGA5;POM121;PRSS21;PSMB5;PSMD7;RAB11A;RAB2B;RHOA;RNF168;RNF7;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS4X;RPS5;RPS8;RPSA;RTF1;RUVBL1;SBSPON;SERPINA1;SFTPD;SIAH1;SP100;SPACA4;SRP14;ST6GALNAC2;ST6GALNAC4;TBCB;TF;TFAP2C;TFPT;TMED10;TMED9;TOMM20;TOPORS;TRRAP;TSPYL2;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP16;USP9X;VDAC2;VNN1
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	428	52	35.55331506849315	1.4625921633417998	0.0032084656359795405	0.07379470962752943	10159;10394;10549;10562;1378;140885;1476;1511;1794;1915;1938;1992;221;2219;2358;2495;2760;2821;2950;3303;3312;3326;3608;3683;387;388698;391;4069;441864;5004;51382;51411;5265;527;5315;5478;55754;5713;57826;6278;6727;7097;718;7276;820;847;8655;8876;8972;9145;961;9798	ALDH3B1;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;C3;CAMP;CAT;CD47;CR1;CSTB;CTSG;DOCK2;DYNLL1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GPI;GSTP1;HSP90AB1;HSPA1A;HSPA8;ILF2;IST1;ITGAL;LYZ;MGAM;OLFM4;ORM1;PKM;PPIA;PRDX4;PRG3;PSMD7;RAP2C;RHOA;RHOG;S100A7;SERPINA1;SERPINB1;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TMEM30A;TTR;VNN1
R-HSA-72086	mRNA Capping	http://reactome.org/PathwayBrowser/#/R-HSA-72086	25	7	2.0767123287671234	3.3707124010554086	0.0033767058238132197	0.07662871082840132	22916;2963;5431;5432;5433;5437;6829	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159236	68	13	5.648657534246575	2.3014317864348905	0.003495679352761405	0.07828481918947251	10212;22916;23636;2733;57187;6428;6432;728343;84271;84321;9775;9877;9883	DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SRSF3;SRSF7;THOC2;THOC3;ZC3H11A
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	153	23	12.709479452054794	1.8096728577094867	0.0037527018238427967	0.0829493312231226	10346;10410;10475;115361;163351;1973;1981;23636;2633;3105;3127;3434;3662;3838;4938;51191;5610;6233;6672;7311;85363;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;GBP1;GBP4;GBP6;HERC5;HLA-A;HLA-DRB5;IFIT1;IFITM3;IRF4;KPNA2;NUP62;OAS1;POM121;RPS27A;SP100;TRIM22;TRIM38;TRIM5;UBA52
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	785	86	65.20876712328767	1.3188410668369661	0.003954538986160494	0.08592916049557005	10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219484;219960;2358;255725;259287;259292;26211;26219;26333;26648;26659;27334;2787;282770;283111;285440;2867;2918;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390191;390195;390327;390648;390892;392390;401666;4036;442194;4994;4995;5029;51109;5144;5151;5296;5406;5578;5741;57449;5998;64220;718;7204;7276;7432;79324;797;801;81050;81282;81328;8387;84033;8608;9287	ADCY3;C3;CALCB;CALM1;CYP4V2;FFAR2;FPR2;GNG5;GPR183;GPR83;GRM8;KNG1;LRP2;OBSCN;OR10AG1;OR10C1;OR10Q1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR3A2;OR4A15;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5L1;OR5M8;OR5P2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	http://reactome.org/PathwayBrowser/#/R-HSA-6807505	69	13	5.731726027397261	2.2680777025735153	0.003988486297972993	0.08592916049557005	1025;22916;22936;29101;2963;51585;5431;5432;5433;5437;5451;6829;8178	CDK9;ELL;ELL2;GTF2F2;NCBP2;PCF11;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;SSU72;SUPT5H
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	14	5	1.1629589041095891	4.299378062570675	0.004141567991127859	0.0881118590112452	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-211935	Fatty acids	http://reactome.org/PathwayBrowser/#/R-HSA-211935	9	4	0.7476164383561643	5.3503371445323955	0.004239131499734761	0.08907409645121682	1553;1555;1579;1580	CYP2A13;CYP2B6;CYP4A11;CYP4B1
R-HSA-1268020	Mitochondrial protein import	http://reactome.org/PathwayBrowser/#/R-HSA-1268020	62	12	5.150246575342465	2.3299855306834627	0.004442027036985485	0.09219914654816215	10245;131474;1678;293;29928;3329;3421;498;50;56993;84269;9804	ACO2;ATP5F1A;CHCHD4;CHCHD5;HSPD1;IDH3G;SLC25A6;TIMM17B;TIMM22;TIMM8A;TOMM20;TOMM22
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	27	7	2.242849315068493	3.1210300009772305	0.005391298331081984	0.11055409348797032	10978;1477;22916;29894;51585;6635;7884	CLP1;CPSF1;CSTF1;NCBP2;PCF11;SLBP;SNRPE
R-HSA-917937	Iron uptake and transport	http://reactome.org/PathwayBrowser/#/R-HSA-917937	56	11	4.6518356164383565	2.364657934413871	0.005638767413867818	0.11425216831432174	1356;2495;30061;51382;527;537;6233;7018;7311;8454;94033	ATP6AP1;ATP6V0C;ATP6V1D;CP;CUL1;FTH1;FTMT;RPS27A;SLC40A1;TF;UBA52
R-HSA-203927	MicroRNA (miRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-203927	21	6	1.7444383561643835	3.43950245005654	0.005904689009163078	0.11823271404230068	5431;5432;5433;5437;5901;8575	POLR2B;POLR2C;POLR2D;POLR2H;PRKRA;RAN
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	4	0.8306849315068493	4.8153034300791555	0.006604869879470621	0.129212511894931	11085;22917;8747;8748	ADAM20;ADAM21;ADAM30;ZP1
R-HSA-71182	Phenylalanine and tyrosine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-71182	10	4	0.8306849315068493	4.8153034300791555	0.006604869879470621	0.129212511894931	259307;5092;5860;80150	ASRGL1;IL4I1;PCBD1;QDPR
R-HSA-8963743	Digestion and absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963743	22	6	1.8275068493150686	3.2831614295994243	0.007559340877479892	0.14620452469853154	248;27159;3938;5406;6523;8972	ALPI;CHIA;LCT;MGAM;PNLIP;SLC5A1
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	29	7	2.408986301369863	2.9057865526339732	0.008193241216494007	0.15494329500525333	22916;2963;5431;5432;5433;5437;6829	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	29	7	2.408986301369863	2.9057865526339732	0.008193241216494007	0.15494329500525333	22916;2963;5431;5432;5433;5437;6829	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	http://reactome.org/PathwayBrowser/#/R-HSA-167160	23	6	1.9105753424657534	3.140415280486406	0.009523760820167926	0.17360224515087325	2963;5431;5432;5433;5437;6829	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	http://reactome.org/PathwayBrowser/#/R-HSA-77075	23	6	1.9105753424657534	3.140415280486406	0.009523760820167926	0.17360224515087325	2963;5431;5432;5433;5437;6829	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	844	89	70.10980821917808	1.2694372194225263	0.009526842289069304	0.17360224515087325	10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219484;219960;2358;255725;259287;259292;26211;26219;26333;26648;26659;27334;2787;282770;283111;285440;2859;2867;2918;30817;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390191;390195;390327;390648;390892;392390;401666;4036;442194;4994;4995;5029;51109;5144;5151;5296;5406;5578;5741;57449;5998;64220;718;7204;7276;7432;7855;79324;797;801;81050;81282;81328;8387;84033;8608;9287	ADCY3;ADGRE2;C3;CALCB;CALM1;CYP4V2;FFAR2;FPR2;FZD5;GNG5;GPR183;GPR35;GPR83;GRM8;KNG1;LRP2;OBSCN;OR10AG1;OR10C1;OR10Q1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR3A2;OR4A15;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5L1;OR5M8;OR5P2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-9033241	Peroxisomal protein import	http://reactome.org/PathwayBrowser/#/R-HSA-9033241	60	11	4.984109589041096	2.207014072119613	0.009587903081188065	0.17360224515087325	10901;10965;23600;26063;51;570;6233;7311;7322;8239;847	ACOT2;ACOX1;AMACR;BAAT;CAT;DECR2;DHRS4;RPS27A;UBA52;UBE2D2;USP9X
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	11	4	0.9137534246575343	4.377548572799232	0.00970493078268686	0.1738714967592951	1387;3303;3312;3326	CREBBP;HSP90AB1;HSPA1A;HSPA8
R-HSA-8935690	Digestion	http://reactome.org/PathwayBrowser/#/R-HSA-8935690	17	5	1.4121643835616438	3.5406642868229086	0.010386207039406958	0.18413879563615254	248;27159;3938;5406;8972	ALPI;CHIA;LCT;MGAM;PNLIP
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8866654	38	8	3.1566027397260275	2.53437022635745	0.011373767595790119	0.1995685819385029	123169;23168;3105;5111;6233;7311;7322;79577	CDC73;HLA-A;LEO1;PCNA;RPS27A;RTF1;UBA52;UBE2D2
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	12	4	0.9968219178082192	4.012752858399296	0.013614871542229512	0.23406577136236997	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	12	4	0.9968219178082192	4.012752858399296	0.013614871542229512	0.23406577136236997	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	72	12	5.9809315068493145	2.006376429199648	0.014761639206279042	0.2397680521383794	1973;1981;23636;3434;3838;4938;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;OAS1;POM121;RPS27A;UBA52
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	4069;4240;6233;6477;7276;7311;8239;9027	LYZ;MFGE8;NAT8;RPS27A;SIAH1;TTR;UBA52;USP9X
R-HSA-167161	HIV Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-167161	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-167162	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-73776	RNA Polymerase II Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-73776	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	http://reactome.org/PathwayBrowser/#/R-HSA-73779	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-75953	RNA Polymerase II Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-75953	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	http://reactome.org/PathwayBrowser/#/R-HSA-76042	40	8	3.322739726027397	2.4076517150395778	0.015447707720032344	0.2397680521383794	2963;5431;5432;5433;5437;6872;6873;6875	GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	7	3	0.5814794520547946	5.159253675084809	0.015496172582386447	0.2397680521383794	27159;3938;8972	CHIA;LCT;MGAM
