geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-73621	Pyrimidine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-73621	12	8	3.6694778735904485	2.18014667906208	0.010716638400260048	0.28058107811589944	151531;1806;1807;1890;4907;51733;64902;84618	DPYD;UPP2;NT5C1A;NT5E;DPYS;AGXT2;TYMP;UPB1
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	29	19.876338481948263	1.4590212390646229	0.011587876074569015	0.28726794533397876	10154;10507;1072;1809;2064;2242;23365;23396;2909;3320;3672;3984;4233;4628;4629;5361;5362;5365;55558;5788;6093;64218;79784;8829;9037;971;9723;9826;9855	ROCK1;SEMA3E;CFL1;FES;PTPRC;PIP5K1C;SEMA4D;SEMA4A;ARHGEF12;ITGA1;MYH14;MET;SEMA5A;PLXNA3;ARHGEF11;MYH10;CD72;LIMK1;DPYSL3;PLXNA1;ARHGAP35;FARP2;MYH11;PLXNB3;PLXNC1;ERBB2;PLXNA2;HSP90AA1;NRP1
R-HSA-983189	Kinesins	http://reactome.org/PathwayBrowser/#/R-HSA-983189	57	26	17.43001989955463	1.4916793067266865	0.011748426631067788	0.28726794533397876	10112;1062;11127;113220;124602;146909;22920;23046;23303;26153;3799;3831;3834;3835;547;55083;55582;55614;56992;7846;79861;81930;84643;89953;9493;9585	KIF26B;KIF5B;TUBAL3;KIF22;KIF19;KIF16B;KIF20A;KIF25;KIF3A;KLC4;KIF23;KIF20B;CENPE;KIF2B;KIF27;KIF21B;TUBA1A;KIF26A;KIFAP3;KIF13B;KIF12;KIF15;KIF18B;KIF18A;KLC1;KIF1A
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	7	3.05789822799204	2.2891540130151844	0.011829340119829501	0.28726794533397876	11085;2515;2683;5016;57829;7783;8748	OVGP1;B4GALT1;ZP2;ADAM2;ZP4;ADAM30;ADAM20
R-HSA-5693548	Sensing of DNA Double Strand Breaks	http://reactome.org/PathwayBrowser/#/R-HSA-5693548	6	5	1.8347389367952243	2.7251833488276	0.01193300150300447	0.28726794533397876	10111;10524;4361;4683;472	ATM;KAT5;NBN;MRE11;RAD50
R-HSA-416700	Other semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-416700	19	11	5.8100066331848765	1.893285273922333	0.012218692544560983	0.28726794533397876	10154;10507;3672;5361;5362;5365;5788;64218;9037;971;9723	SEMA3E;PTPRC;SEMA4D;SEMA4A;ITGA1;SEMA5A;CD72;PLXNA1;PLXNB3;PLXNC1;PLXNA2
R-HSA-3595172	Defective CHST3 causes SEDCJD	http://reactome.org/PathwayBrowser/#/R-HSA-3595172	8	6	2.446318582393632	2.4526650139448405	0.012468226794009496	0.28726794533397876	1462;1463;1464;1634;633;9469	DCN;VCAN;NCAN;CHST3;CSPG4;BGN
R-HSA-3595177	Defective CHSY1 causes TPBS	http://reactome.org/PathwayBrowser/#/R-HSA-3595177	8	6	2.446318582393632	2.4526650139448405	0.012468226794009496	0.28726794533397876	1462;1463;1464;1634;22856;633	DCN;VCAN;NCAN;CHSY1;CSPG4;BGN
R-HSA-8948700	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	http://reactome.org/PathwayBrowser/#/R-HSA-8948700	8	6	2.446318582393632	2.4526650139448405	0.012468226794009496	0.28726794533397876	192670;23112;26523;27327;4343;57690	TNRC6C;TNRC6B;MOV10;AGO4;TNRC6A;AGO1
R-HSA-3323169	Defects in biotin (Btn) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3323169	8	6	2.446318582393632	2.4526650139448405	0.012468226794009496	0.28726794533397876	3141;5091;5095;5096;64087;686	HLCS;PCCA;MCCC2;BTD;PC;PCCB
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	35	25.07476546953473	1.3958256176921857	0.013285411537229175	0.2981453394328833	10142;10733;10806;11190;11258;114791;115106;1778;22897;22994;22995;23332;23354;27229;3320;4751;5108;5116;54801;54930;55125;55722;55755;7846;79441;80184;80254;80321;8481;85378;9662;9738;9793;9814;984	PCNT;CEP135;CKAP5;CEP63;DYNC1H1;SFI1;CEP290;CDK11B;HAUS5;CEP192;CCP110;CEP152;NEK2;CEP250;AKAP9;SDCCAG8;CDK5RAP2;DCTN3;TUBGCP4;CEP131;HAUS1;CLASP1;PCM1;TUBGCP5;TUBA1A;HAUS4;CEP72;OFD1;HAUS3;CEP164;CEP70;HSP90AA1;TUBGCP6;PLK4;HAUS6
R-HSA-380287	Centrosome maturation	http://reactome.org/PathwayBrowser/#/R-HSA-380287	82	35	25.07476546953473	1.3958256176921857	0.013285411537229175	0.2981453394328833	10142;10733;10806;11190;11258;114791;115106;1778;22897;22994;22995;23332;23354;27229;3320;4751;5108;5116;54801;54930;55125;55722;55755;7846;79441;80184;80254;80321;8481;85378;9662;9738;9793;9814;984	PCNT;CEP135;CKAP5;CEP63;DYNC1H1;SFI1;CEP290;CDK11B;HAUS5;CEP192;CCP110;CEP152;NEK2;CEP250;AKAP9;SDCCAG8;CDK5RAP2;DCTN3;TUBGCP4;CEP131;HAUS1;CLASP1;PCM1;TUBGCP5;TUBA1A;HAUS4;CEP72;OFD1;HAUS3;CEP164;CEP70;HSP90AA1;TUBGCP6;PLK4;HAUS6
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA	http://reactome.org/PathwayBrowser/#/R-HSA-1834949	63	28	19.264758836349852	1.4534311193747202	0.013774476651242207	0.3051576365813658	10623;11035;11128;1147;115004;147945;148022;1660;170506;197358;2033;2547;28511;29110;3551;4361;4615;4790;5435;55703;5591;6737;7098;7520;81030;81844;8737;9208	NLRP4;MYD88;XRCC5;TBK1;PRKDC;EP300;IKBKB;POLR3B;LRRFIP1;TRIM21;DHX9;CGAS;NKIRAS2;ZBP1;RIPK3;RIPK1;NLRC3;TRIM56;XRCC6;NFKB1;POLR2F;POLR3A;TLR3;DHX36;POLR3C;CHUK;MRE11;TICAM1
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	20	12.84317255756657	1.5572476279014857	0.014940705870604365	0.3227192468050543	10525;1278;1281;1282;213;23166;2495;2512;284297;3043;3263;3320;338;4035;4481;5648;8578;8685;9332;948	ALB;SCARF1;CD163;SSC5D;APOB;HBB;HPX;HYOU1;COL1A2;COL4A1;STAB1;MSR1;MASP1;CD36;COL3A1;MARCO;FTH1;FTL;HSP90AA1;LRP1
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	20	12.84317255756657	1.5572476279014857	0.014940705870604365	0.3227192468050543	1281;1282;1286;1289;1290;1292;1297;131873;1463;256076;2675;375790;4684;64096;6900;775;779;782;8912;8913	GFRA2;CACNA1G;COL6A5;CNTN2;CACNA1H;COL5A2;COL6A6;COL9A1;NCAN;NCAM1;COL4A4;COL4A1;AGRN;COL6A2;CACNB1;COL3A1;CACNA1S;GFRA4;COL5A1;CACNA1C
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1793185	50	23	15.289491139960202	1.5043012085528353	0.015350044236802862	0.3274676103851277	10082;1462;1463;1464;1634;166012;22856;27087;29940;3074;337876;3425;375790;50515;51363;633;6382;64131;64132;79586;83539;8372;9469	CHST11;GPC6;XYLT1;DCN;B3GAT1;DSE;VCAN;NCAN;CHSY1;HEXB;CHST9;CHST15;AGRN;CHSY3;CHST13;HYAL3;XYLT2;CHST3;IDUA;CSPG4;BGN;SDC1;CHPF
R-HSA-176187	Activation of ATR in response to replication stress	http://reactome.org/PathwayBrowser/#/R-HSA-176187	37	18	11.31422344357055	1.5909178468831395	0.015873914729048866	0.33451371526581025	10926;1111;144715;23595;4172;4173;4175;4176;4998;4999;545;55388;5810;5884;63967;8318;84126;990	ATRIP;MCM7;CLSPN;CDC45;CDC6;RAD1;MCM10;RAD9B;RAD17;MCM3;ATR;DBF4;ORC1;ORC2;MCM6;MCM4;ORC3;CHEK1
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	9	4.586847341988061	1.9621320111558722	0.017295773850407037	0.360085508596426	1278;1282;1286;1294;3909;3914;3918;7092;7093	LAMB3;TLL2;COL7A1;TLL1;LAMA3;LAMC2;COL1A2;COL4A4;COL4A1
R-HSA-8854691	Interleukin-20 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8854691	25	13	7.644745569980101	1.7005144096684226	0.020420380238470703	0.4200763934771116	163702;282617;3588;3716;3718;50616;53832;53833;5781;6772;6773;6776;7297	STAT2;IFNLR1;IFNL3;TYK2;JAK3;IL20RA;STAT1;IL20RB;PTPN11;IL22;IL10RB;STAT5A;JAK1
R-HSA-196854	Metabolism of vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196854	189	71	57.79427650904956	1.2284953509000611	0.022888907260182445	0.46531802053641486	10082;10560;113235;113278;128240;143;151056;160428;160728;1719;1727;2194;23475;2643;2694;27304;3141;32;3320;338;3417;344;345;375790;4023;4035;4337;4363;4522;4548;4594;4837;4846;4907;5091;5095;5096;51293;5167;5169;53354;53630;5406;54625;54884;55034;55191;55788;5593;5646;57016;60386;6382;64087;6470;6472;686;6947;6948;7804;79178;79581;79668;8029;83666;84274;8875;93100;9446;952;9963	HLCS;NAXE;PLB1;NOS3;NNMT;FASN;MOCOS;NADSYN1;PARP14;ACACB;PCCA;SHMT1;GPC6;TCN2;SLC52A2;APOB;DHFR;APOC2;MTHFD1;PARP4;VNN2;MTR;MOCS1;RETSAT;GCH1;CBLIF;NT5E;BCO1;IDH1;PARP9;PRKG2;GSTO1;LPL;AGRN;SLC5A8;CD38;MOCS3;MCCC2;NAPRT;PARP8;THTPA;QPRT;COQ5;SLC25A19;ALDH1L2;MMUT;CD320;BTD;PC;PNLIP;AKR1B10;PCCB;TCN1;PANK1;ENPP3;LRP8;LMBRD1;SLC23A1;SLC46A1;SHMT2;HSP90AA1;ENPP1;CYB5R3;SLC52A3;PRSS3;ABCC1;CUBN;APOC3;SDC1;SLC19A2;LRP1
R-HSA-5357905	Regulation of TNFR1 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5357905	33	16	10.091064152373733	1.5855612211360584	0.023212958649574067	0.4659288961811538	1147;1540;329;3551;55072;56957;7124;7128;7132;7185;7375;81858;84888;8567;8737;8887	OTUD7B;RNF31;IKBKB;USP4;TNFAIP3;TAX1BP1;BIRC2;RIPK1;SHARPIN;CYLD;TNF;TNFRSF1A;CHUK;MADD;SPPL2A;TRAF1
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1997	648	610.6622761300105	1.0611430005249585	0.02380241739893274	0.4659288961811538	1;10010;100131439;10068;10075;101;10112;10125;10134;10159;10197;10225;10293;10321;10326;10333;10346;10384;10392;10394;10396;10410;10411;10437;10451;10458;10462;10475;10493;10517;10533;10552;10555;10562;1062;10623;10666;10671;1072;10747;1075;10762;10788;1084;10855;10892;10913;10970;11006;11035;11059;11069;11126;11127;11128;1113;1118;11213;11240;11258;11274;112744;11314;11322;114609;1147;114770;114790;114876;115004;115361;115362;117145;117854;118424;1211;1213;122706;122769;1234;1235;126014;127247;1278;1281;130120;1308;131450;132014;135892;1380;140459;140683;140691;140739;140881;140885;142685;142686;1432;1435;1438;1439;1441;1445;146722;146894;147945;148022;1489;149233;149954;1512;151636;151888;1519;1540;154214;154664;160364;163351;163702;1660;1675;170506;1727;1729;175;1759;177;1778;178;1780;1785;1793;1794;1823;1832;1915;197;197358;1977;2002;200958;201294;2033;2162;2205;2208;2209;2213;222487;2243;2244;22861;22872;22875;22914;22918;22920;23014;23087;2317;23198;23218;23225;23291;23304;23308;23327;2335;23495;2353;23547;2358;23608;23636;23650;23765;24145;2444;245911;245927;245973;246;246330;2475;2495;25;2512;2517;2547;2548;258010;25831;25840;2588;25939;25970;26;26046;26153;26191;26234;26259;26263;26267;2633;2683;2690;27178;27181;27202;27252;282617;28511;285231;285852;2889;2896;29110;29882;2990;29952;29992;30011;301;302;3043;3074;3078;3091;3101;3105;3107;3119;3162;3163;329;3320;338;3383;3385;339390;3394;340205;3417;3426;3433;3434;3454;3456;3459;3460;3482;351;353189;353376;353514;3551;3554;3556;3558;3559;3561;3563;3566;3568;3572;3575;3576;3579;3581;3587;3588;3590;3592;3594;3595;3597;3603;3604;3605;3614;3615;3635;3654;3663;3667;3676;3684;3685;3687;3689;3693;3695;3702;3708;3709;3710;3716;3718;374403;3799;3824;3831;3835;3837;3841;3902;3911;3916;3929;3934;3977;3984;4001;4012;4055;4057;4064;410;4125;4126;4205;4210;4214;4261;4312;4314;4317;4318;4360;4361;441864;4478;4582;4591;4599;4615;4620;4641;4644;4650;4651;4684;4690;4771;4773;4790;4842;4843;4846;4927;4928;4938;4939;4940;4973;4985;4988;5004;5008;5023;5027;504180;50489;50616;50617;50852;50856;51127;51191;51284;51297;51311;51316;51348;51382;51517;51561;51719;5175;51752;5199;525;5265;528;5284;5291;5293;5306;5315;5320;5328;5337;535;538;53832;53833;54106;5435;5451;54739;5493;55008;5519;55236;5527;55276;55284;55313;5534;5547;55540;55703;55740;55746;5588;5591;5592;5599;5602;5606;5610;5617;5618;56244;56253;5646;5648;5657;5660;56658;56667;5685;56954;56992;57020;57126;5724;57506;57520;57630;57674;5768;5775;57761;5778;5781;57823;5784;5787;5788;5795;5799;5803;5819;5834;58480;58484;5903;5930;604;60401;6041;6093;6095;6097;6175;6279;634;6347;6356;6363;6367;6382;63893;63916;640;64109;64135;64170;64219;64333;6441;6468;64682;6518;6597;6614;6672;6709;6712;6737;6772;6773;6776;6804;6809;6836;6868;6890;6891;6923;6947;695;696;7096;7097;7098;7099;7100;712;7124;7128;713;7132;7133;7174;722;7226;727;728;729;7292;7293;7297;730;7318;732;7324;7325;7335;7337;735;7462;7498;7520;7535;7706;7726;7846;7850;79109;79132;79792;79861;79865;79895;80184;8021;80263;80341;81030;81844;81929;81930;8288;834;837;84061;8411;84166;842;843;84433;84443;84513;84643;84658;847;84727;84766;84818;84861;84867;8503;85363;8547;85480;8560;8621;8638;867;8722;8737;8764;8767;8778;8792;8807;8808;8809;8826;8836;8887;8924;8925;89790;8987;89890;89910;89953;90025;90865;909;910;912;9173;9180;920;9208;9252;92747;929;92912;930;93100;9320;933;9354;940;9402;941;943;9446;945;9466;947;948;9493;9604;963;9631;9632;965;9666;9690;976;9818;9820;9867;9902;9966;9972;9976;999	ROCK1;UBE2J2;NLRP4;NBEAL2;HK3;PGLYRP2;TREML1;PSME4;GBP4;NUP133;AGL;PIGR;RORA;CD200R1;IL17RE;ERAP1;NOS3;FBXW11;TAP1;IL12A;INPP5D;ITGAM;GUSB;STAT2;KIF5B;CEACAM3;IFNB1;CCL11;IL16;CFL1;PLD1;MYD88;OLR1;MUC13;RNF213;SPTBN2;SLCO4C1;CD34;CTSF;TLR6;ICAM3;IL17RA;SH2B1;TUBAL3;HLA-DQB1;CIITA;ABCA13;XRCC5;CEACAM1;UBA7;KIF22;ANXA2;ADGRG3;GBP6;TBK1;CSF1;USP18;PTPRC;IL3RA;IFNLR1;MUC1;BCAP31;TRIM69;CD300LF;IL12RB2;BPIFB4;BTLA;LILRB4;LILRA5;TLR5;CARD9;PLA2G2A;APOB;KPNA5;CASP4;DYNC1H1;IFNL3;C5AR1;MYO5A;ATG7;PILRA;MYO1C;SIRPA;CARD11;B4GALT1;CEP290;MTOR;LTN1;DZIP3;PJA2;NOS2;LAT2;BTNL2;HLA-C;CD177;CFI;PTPN4;SIGLEC1;MAVS;ORM1;OAS1;RPLP0;NOS1;ARPC1A;CFHR1;HBB;TARM1;PRKDC;MRC1;NLRC4;NUP50;CRISP3;IL12RB1;MYO9B;CSF2RB;EP300;ATP6V1D;MASP2;PYGB;NFATC2;AOC1;SIRPB1;SAMHD1;EEA1;OLFM4;MRC2;MEFV;ELOB;HMOX2;HERC1;ATP8B4;TRIM35;UBE2W;IKBKB;GSDMD;MAN2B1;CD33;TYK2;CD22;JAK3;LTF;ATP6V0A4;STX1A;NOD1;PTPRZ1;IMPDH1;C5;POLR3B;RNF14;TRIM37;P2RX1;VAT1;MANBA;MAPK10;IL20RA;CTSC;IL10RA;CASP10;CBL;NUP98;LTBR;OAS3;OAS2;CLEC4A;FRK;TRIM38;C7;GHR;KIF20A;PRLR;BCL6;ITGA4;FN1;STAT1;IL1RL2;IL1RL1;IL18RAP;ATP6V1B1;CD58;TNFRSF1B;PIK3R3;MMP8;UBE3D;TNFAIP3;STBD1;PPL;CSF3R;UBA6;ATP6V0A1;MAP2K3;TNFRSF8;EPX;TRIM6;A1BG;CAT;RBBP6;ITPR2;ADGRE5;C4BPA;ATP8A1;F13A1;BTN1A1;CDH1;LRRFIP1;MYH2;IL37;PTPRB;SMARCA4;CUL7;HERC2;LBP;CRACR2A;LAMA5;BPIFA2;ADGRE3;KIF3A;DIAPH1;TRIM21;TRIM5;CLEC10A;CHIT1;NEDD4L;HEXB;MKRN1;SFTPD;PTPN22;DOCK2;KLRD1;DSC1;PIK3CB;OASL;RNASEL;DHX9;CKAP4;TANK;BLK;TLR4;IL33;IL11RA;DCTN3;KLC4;CASP1;KIF23;EIF2AK2;IDH1;ITGAV;HERC6;HERC5;CENPE;ITGB7;IQGAP1;ITGAX;NLRC5;IRF8;GALNS;KIF2B;CLTC;TNFRSF11A;IFNAR1;TRPM2;APP;FCN3;REG3G;ELMO2;STK11IP;AHSG;MYO10;OSMR;TRIM50;ASB15;SURF4;LCN2;GSTO1;PTPRJ;NCAM1;CD226;UBE3B;EIF4E;ADAM17;PRKCQ;ANAPC1;TRIP12;ENAH;GBP5;EEF1A1;PRG3;SP100;TNFRSF14;PKM;NCK1;XDH;CD1A;DYNC1I1;ICOSLG;ITGB2;MEF2A;CD300LG;TRAT1;DTX3L;FBXW12;CGAS;COL1A2;KBTBD6;NKIRAS2;IRS1;UBE2E1;OSCAR;GAA;PIK3CD;FBXW10;MALT1;CLEC12A;CCL19;C1QB;C1QA;PITPNA;IL20RB;BAIAP2;CD28;PTPN11;FCER1A;ATP6AP2;UBE2E2;IFIT1;NF2;DEFB105B;TNFRSF4;IL1RAP;TLR7;CFD;SVIP;BPIFA1;CSF2RA;AGER;CD300LD;CRLF2;DEFB113;IFI30;PPP3R1;ASB14;TNFRSF13B;TICAM2;ICAM1;CTSO;PECAM1;ABL1;KLHL22;HMOX1;TLR8;MAGT1;CSK;DCTN6;FCER2;IL27RA;TAX1BP1;LIMK1;BIRC2;CLEC2B;MAPK14;CCR6;NIT2;UBE3A;UBR2;IL1R1;CD207;QSOX1;RHOU;PADI2;GBP1;CD160;CR2;IFIT2;CD80;PLAU;WWP1;AGA;ZBP1;CFP;MASP1;IL22;RIPK3;EDA2R;PSME3;TRIM22;CASP9;IL2RA;ANXA1;CD36;CAB39;EDAR;RIPK1;IL17RB;NUP58;OSBPL1A;TMC6;PLAC8;IQGAP2;TSLP;NAPRT;MMP3;CTF1;FCGR1A;RANBP2;PTPRN2;MX1;CD1D;ATP7A;FBXO22;TUBA1A;CD300A;NLRC3;COL3A1;PGM2;AGPAT2;TRIM56;FPR2;FGA;ANAPC2;DPP7;CD19;BPIFB2;CLEC4G;PRKG1;TREML4;XRCC6;IGF2R;SERPINA1;SEH1L;HLA-A;NCKIPSD;KLRK1;P2RX7;TLR9;LILRA4;LAG3;UBE2V1;SIGLEC5;IL5RA;MAP3K1;DSP;GRAP2;CHGA;CD4;CCL22;SIGLEC8;MAPK8;KPNB1;CCL2;NFKB1;PTPN5;IL23A;BTN3A3;IL17A;TREML2;C8B;LIFR;ZAP70;IFIH1;IL1R2;SLAMF7;PSMA4;ELK1;IRF5;IL13RA1;XAF1;TNFRSF9;VAV3;IL6ST;C5AR2;TLR2;IFITM3;RORC;DEGS1;PTPN7;ATP6V1C2;SH3KBP1;FBXO10;DOCK1;ADAM8;PTPN14;COL17A1;CDK13;CD96;KIF26A;CD1B;IL23R;IL17RC;STX3;FTH1;IL7R;PTAFR;CXCL8;FOS;FGB;KIFAP3;UBE2O;IL4R;SEC24C;PPP2R5C;CXCR2;TNFSF15;RAPGEF3;TRAIP;ITGB5;CYLD;MMP1;HUWE1;TAP2;FTL;NUP62;TNF;IL10RB;IRAK3;NLRP1;HECTD1;POLR2F;UBE3C;HIF1A;MMP9;TRIB3;VPS35L;DNM1;IL2;UBE4A;SPSB2;ITK;LNPEP;C9;OPRD1;IFNGR1;FBXL5;GRN;TRIM25;ARHGAP9;NUP153;CD93;DEFB129;BPIFB1;STAT5A;NUP210;TRIM45;TCN1;FLNB;IL18BP;PRCP;GGH;PPP2R1B;HECW2;UBE2Q2;S100A8;FRMPD3;PLPP5;POLR3A;KLRF1;ASB17;SH3RF1;TNFRSF1A;IFNGR2;THEM4;CCR5;ALOX15;JAK1;TRIM17;KIF15;TLR3;LRR1;FCGR2B;CD14;PRL;RASGRP1;ENPP4;HPSE;KLHL20;TLR1;PELI3;DHX36;FBXW8;TBC1D10C;MUC20;IMPDH2;FUCA1;PJA1;DNM2;UBE2F;IRAK1;HSP90AA1;DEFB108B;METTL7A;LAMP1;POLR3C;PRTN3;SPTAN1;PSAP;TRIM39;CHUK;PSMB11;TRIM26;RAPGEF4;UNC13D;ITPR3;OSM;CYB5R3;ARSA;RPS6KA5;PRSS3;BTK;CPPED1;CTSH;RIPK2;RAPGEF1;FBXW4;NUP88;DHX58;CRTAM;PANX1;OPRM1;IL17F;MRE11;LMNB1;NUP155;IL18R1;SDC1;TNFSF4;MAPKAP1;KIF18A;CLTA;IL9R;C6;KLC1;NUP214;TICAM1;NECTIN2;CD180;TPP2;FBXO21;TRIM29;SEC31A;SIGLEC10;SLC2A5;CD53;POU2F1;RNF217;MSN;IL2RG;ASB6;TIRAP;ITPR1;ATP6V1C1
R-HSA-1369062	ABC transporters in lipid homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-1369062	18	10	5.504216810385673	1.8167888992184003	0.02390159747184417	0.4659288961811538	10347;10350;20;21;215;225;23460;23461;26154;64241	ABCD2;ABCA2;ABCA12;ABCA7;ABCA9;ABCA6;ABCA3;ABCG8;ABCD1;ABCA5
R-HSA-196780	Biotin transport and metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196780	11	7	3.3636880507912443	2.0810491027410767	0.02399749523155248	0.4659288961811538	3141;32;5091;5095;5096;64087;686	HLCS;ACACB;PCCA;MCCC2;BTD;PC;PCCB
R-HSA-5668914	Diseases of metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5668914	105	42	32.107931393916424	1.308088007437248	0.0246593172096512	0.47119281907352345	10568;113612;1438;1439;1545;1583;1585;1591;1593;21;2328;2542;2548;2588;2632;2678;26873;2694;29080;2990;2998;3141;3417;3425;3938;4548;4594;4669;5091;5095;5096;51293;55788;64087;6441;6476;686;6948;7270;8029;8908;9420	HLCS;GUSB;PCCA;OPLAH;TCN2;SI;GGT1;CSF2RB;NAGLU;CYP24A1;GYS2;GBE1;LCT;MTR;SFTPD;CBLIF;CYP27A1;SLC37A4;IDH1;GALNS;CYP2U1;SLC34A2;ABCA3;GAA;CYP11B2;CSF2RA;MCCC2;IDUA;CYP1B1;GYG2;MMUT;CD320;BTD;CYP7B1;PC;FMO3;PCCB;LMBRD1;CUBN;TTF1;CCDC59;CYP11A1
R-HSA-373753	Nephrin family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373753	23	12	7.033165924381692	1.7062017488311934	0.024813973689635782	0.47119281907352345	23607;4690;4868;5291;55243;6709;7827;84063;8573;8826;89;9863	NPHS1;KIRREL1;MAGI2;CD2AP;ACTN3;PIK3CB;IQGAP1;NCK1;NPHS2;SPTAN1;KIRREL2;CASK
R-HSA-9033241	Peroxisomal protein import	http://reactome.org/PathwayBrowser/#/R-HSA-9033241	63	27	19.264758836349852	1.4015228651113374	0.02595237872638001	0.4874533743389637	10901;10965;1610;189;1962;2053;23417;23600;26061;3416;3417;373156;4358;4843;51268;5189;5190;5192;54677;55825;570;6342;8239;8309;8443;847;8528	PIPOX;GSTK1;NOS2;DDO;PECR;ACOT2;IDE;CAT;USP9X;PEX6;IDH1;CROT;MLYCD;EHHADH;MPV17;EPHX2;BAAT;ACOX2;SCP2;PEX1;AGXT;AMACR;DAO;GNPAT;HACL1;DHRS4;PEX10
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	97	39	29.66161281152279	1.3148307291250692	0.027179281386231602	0.48949826013814574	10276;10451;10672;11214;121512;128272;22899;23229;23263;23365;23370;25791;26230;26574;3065;3551;3654;389337;4099;4168;4615;4790;54848;55160;55701;5599;57142;57449;5924;6453;64857;6868;7204;7984;8767;9181;9639;9826;9828	ARHGEF40;AKAP13;PLEKHG5;MYD88;ARHGEF37;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;IKBKB;ARHGEF10;ARHGEF18;RASGRF2;RTN4;HDAC1;ARHGEF2;GNA13;MCF2L;ARHGEF9;ARHGEF11;ARHGEF5;FGD4;TIAM2;ADAM17;ARHGEF10L;ARHGEF15;MAPK8;NFKB1;VAV3;NET1;ARHGEF17;TRIO;NGEF;IRAK1;AATF;MCF2;RIPK2;MAG;ARHGEF19
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	28	20.182128304747465	1.3873660684940512	0.027264508745746818	0.48949826013814574	11095;11096;11173;140766;170689;170690;170692;171019;200958;221981;29954;4582;4853;4854;4855;5199;54507;55901;56667;56999;57188;80070;81792;9037;92949;9509;9510;9719	ADAMTS9;ADAMTS15;NOTCH3;ADAMTS20;MUC13;ADAMTSL1;MUC1;NOTCH4;ADAMTS2;POMT2;SEMA5A;NOTCH2;ADAMTS8;THSD1;ADAMTS7;ADAMTS14;THSD7A;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTS5;ADAMTSL3;ADAMTSL2;CFP;ADAMTS19;ADAMTS18;MUC20;ADAMTSL4
R-HSA-425986	Sodium/Proton exchangers	http://reactome.org/PathwayBrowser/#/R-HSA-425986	9	6	2.7521084051928364	2.18014667906208	0.027760896697649473	0.48949826013814574	10479;23315;285195;389015;6549;6553	SLC9A4;SLC9A9;SLC9A6;SLC9A5;SLC9A8;SLC9A2
R-HSA-1300642	Sperm Motility And Taxes	http://reactome.org/PathwayBrowser/#/R-HSA-1300642	9	6	2.7521084051928364	2.18014667906208	0.027760896697649473	0.48949826013814574	157855;257062;347732;378807;57828;79820	CATSPERD;CATSPER3;KCNU1;CATSPER4;CATSPERG;CATSPERB
R-HSA-8943723	Regulation of PTEN mRNA translation	http://reactome.org/PathwayBrowser/#/R-HSA-8943723	9	6	2.7521084051928364	2.18014667906208	0.027760896697649473	0.48949826013814574	192670;23112;26523;27327;4343;57690	TNRC6C;TNRC6B;MOV10;AGO4;TNRC6A;AGO1
R-HSA-8985947	Interleukin-9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8985947	9	6	2.7521084051928364	2.18014667906208	0.027760896697649473	0.48949826013814574	3561;3581;3716;3718;6772;6776	JAK3;STAT1;STAT5A;JAK1;IL9R;IL2RG
R-HSA-159418	Recycling of bile acids and salts	http://reactome.org/PathwayBrowser/#/R-HSA-159418	16	9	4.892637164787264	1.8394987604586304	0.028954175670440563	0.49537441147050787	10998;213;570;6554;6579;8647;8648;8714;9971	ALB;SLCO1A2;SLC10A1;ABCB11;SLC27A5;BAAT;NR1H4;ABCC3;NCOA1
