userId	geneSymbol	geneName	entrezgene	gLink
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
TTC17	TTC17	tetratricopeptide repeat domain 17	55761	https://www.ncbi.nlm.nih.gov/gene/?term=55761
NHSL1	NHSL1	NHS like 1	57224	https://www.ncbi.nlm.nih.gov/gene/?term=57224
TAAR5	TAAR5	trace amine associated receptor 5	9038	https://www.ncbi.nlm.nih.gov/gene/?term=9038
FSTL4	FSTL4	follistatin like 4	23105	https://www.ncbi.nlm.nih.gov/gene/?term=23105
CCDC142	CCDC142	coiled-coil domain containing 142	84865	https://www.ncbi.nlm.nih.gov/gene/?term=84865
PCNX2	PCNX2	pecanex 2	80003	https://www.ncbi.nlm.nih.gov/gene/?term=80003
URB2	URB2	URB2 ribosome biogenesis homolog	9816	https://www.ncbi.nlm.nih.gov/gene/?term=9816
COG2	COG2	component of oligomeric golgi complex 2	22796	https://www.ncbi.nlm.nih.gov/gene/?term=22796
KIAA1614	KIAA1614	KIAA1614	57710	https://www.ncbi.nlm.nih.gov/gene/?term=57710
DOCK10	DOCK10	dedicator of cytokinesis 10	55619	https://www.ncbi.nlm.nih.gov/gene/?term=55619
TSGA10	TSGA10	testis specific 10	80705	https://www.ncbi.nlm.nih.gov/gene/?term=80705
MCF2L2	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	23101	https://www.ncbi.nlm.nih.gov/gene/?term=23101
TGFBRAP1	TGFBRAP1	transforming growth factor beta receptor associated protein 1	9392	https://www.ncbi.nlm.nih.gov/gene/?term=9392
MRPS9	MRPS9	mitochondrial ribosomal protein S9	64965	https://www.ncbi.nlm.nih.gov/gene/?term=64965
CKAP4	CKAP4	cytoskeleton associated protein 4	10970	https://www.ncbi.nlm.nih.gov/gene/?term=10970
PWP1	PWP1	PWP1 homolog, endonuclein	11137	https://www.ncbi.nlm.nih.gov/gene/?term=11137
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
VILL	VILL	villin like	50853	https://www.ncbi.nlm.nih.gov/gene/?term=50853
FLNB	FLNB	filamin B	2317	https://www.ncbi.nlm.nih.gov/gene/?term=2317
RNASEH2B	RNASEH2B	ribonuclease H2 subunit B	79621	https://www.ncbi.nlm.nih.gov/gene/?term=79621
CNMD	CNMD	chondromodulin	11061	https://www.ncbi.nlm.nih.gov/gene/?term=11061
COG3	COG3	component of oligomeric golgi complex 3	83548	https://www.ncbi.nlm.nih.gov/gene/?term=83548
SPRY2	SPRY2	sprouty RTK signaling antagonist 2	10253	https://www.ncbi.nlm.nih.gov/gene/?term=10253
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
AOAH	AOAH	acyloxyacyl hydrolase	313	https://www.ncbi.nlm.nih.gov/gene/?term=313
MYO1G	MYO1G	myosin IG	64005	https://www.ncbi.nlm.nih.gov/gene/?term=64005
NKX2-8	NKX2-8	NK2 homeobox 8	26257	https://www.ncbi.nlm.nih.gov/gene/?term=26257
ZFHX2	ZFHX2	zinc finger homeobox 2	85446	https://www.ncbi.nlm.nih.gov/gene/?term=85446
IREB2	IREB2	iron responsive element binding protein 2	3658	https://www.ncbi.nlm.nih.gov/gene/?term=3658
TEX2	TEX2	testis expressed 2	55852	https://www.ncbi.nlm.nih.gov/gene/?term=55852
SCN2A	SCN2A	sodium voltage-gated channel alpha subunit 2	6326	https://www.ncbi.nlm.nih.gov/gene/?term=6326
SCN7A	SCN7A	sodium voltage-gated channel alpha subunit 7	6332	https://www.ncbi.nlm.nih.gov/gene/?term=6332
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	https://www.ncbi.nlm.nih.gov/gene/?term=26750
SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	10806	https://www.ncbi.nlm.nih.gov/gene/?term=10806
ABI1	ABI1	abl interactor 1	10006	https://www.ncbi.nlm.nih.gov/gene/?term=10006
CDK9	CDK9	cyclin dependent kinase 9	1025	https://www.ncbi.nlm.nih.gov/gene/?term=1025
TLR4	TLR4	toll like receptor 4	7099	https://www.ncbi.nlm.nih.gov/gene/?term=7099
GARNL3	GARNL3	GTPase activating Rap/RanGAP domain like 3	84253	https://www.ncbi.nlm.nih.gov/gene/?term=84253
KIF13A	KIF13A	kinesin family member 13A	63971	https://www.ncbi.nlm.nih.gov/gene/?term=63971
GCM1	GCM1	glial cells missing transcription factor 1	8521	https://www.ncbi.nlm.nih.gov/gene/?term=8521
RELT	RELT	RELT, TNF receptor	84957	https://www.ncbi.nlm.nih.gov/gene/?term=84957
NRM	NRM	nurim	11270	https://www.ncbi.nlm.nih.gov/gene/?term=11270
MYO7A	MYO7A	myosin VIIA	4647	https://www.ncbi.nlm.nih.gov/gene/?term=4647
SLCO2B1	SLCO2B1	solute carrier organic anion transporter family member 2B1	11309	https://www.ncbi.nlm.nih.gov/gene/?term=11309
SYTL2	SYTL2	synaptotagmin like 2	54843	https://www.ncbi.nlm.nih.gov/gene/?term=54843
CUL1	CUL1	cullin 1	8454	https://www.ncbi.nlm.nih.gov/gene/?term=8454
MMP27	MMP27	matrix metallopeptidase 27	64066	https://www.ncbi.nlm.nih.gov/gene/?term=64066
FAM114A2	FAM114A2	family with sequence similarity 114 member A2	10827	https://www.ncbi.nlm.nih.gov/gene/?term=10827
TMPRSS13	TMPRSS13	transmembrane serine protease 13	84000	https://www.ncbi.nlm.nih.gov/gene/?term=84000
CASP1	CASP1	caspase 1	834	https://www.ncbi.nlm.nih.gov/gene/?term=834
UNC13C	UNC13C	unc-13 homolog C	440279	https://www.ncbi.nlm.nih.gov/gene/?term=440279
SQOR	SQOR	sulfide quinone oxidoreductase	58472	https://www.ncbi.nlm.nih.gov/gene/?term=58472
ITGA11	ITGA11	integrin subunit alpha 11	22801	https://www.ncbi.nlm.nih.gov/gene/?term=22801
DUOX1	DUOX1	dual oxidase 1	53905	https://www.ncbi.nlm.nih.gov/gene/?term=53905
STRA6	STRA6	stimulated by retinoic acid 6	64220	https://www.ncbi.nlm.nih.gov/gene/?term=64220
BCAR3	BCAR3	BCAR3, NSP family adaptor protein	8412	https://www.ncbi.nlm.nih.gov/gene/?term=8412
TTLL7	TTLL7	tubulin tyrosine ligase like 7	79739	https://www.ncbi.nlm.nih.gov/gene/?term=79739
BRDT	BRDT	bromodomain testis associated	676	https://www.ncbi.nlm.nih.gov/gene/?term=676
IFI44L	IFI44L	interferon induced protein 44 like	10964	https://www.ncbi.nlm.nih.gov/gene/?term=10964
CLCA2	CLCA2	chloride channel accessory 2	9635	https://www.ncbi.nlm.nih.gov/gene/?term=9635
CYP1B1	CYP1B1	cytochrome P450 family 1 subfamily B member 1	1545	https://www.ncbi.nlm.nih.gov/gene/?term=1545
LRPPRC	LRPPRC	leucine rich pentatricopeptide repeat containing	10128	https://www.ncbi.nlm.nih.gov/gene/?term=10128
MYOF	MYOF	myoferlin	26509	https://www.ncbi.nlm.nih.gov/gene/?term=26509
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	https://www.ncbi.nlm.nih.gov/gene/?term=10579
ITIH4	ITIH4	inter-alpha-trypsin inhibitor heavy chain family member 4	3700	https://www.ncbi.nlm.nih.gov/gene/?term=3700
PLCE1	PLCE1	phospholipase C epsilon 1	51196	https://www.ncbi.nlm.nih.gov/gene/?term=51196
ITIH1	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1	3697	https://www.ncbi.nlm.nih.gov/gene/?term=3697
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
MYPN	MYPN	myopalladin	84665	https://www.ncbi.nlm.nih.gov/gene/?term=84665
ATIC	ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	471	https://www.ncbi.nlm.nih.gov/gene/?term=471
SMARCAL1	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1	50485	https://www.ncbi.nlm.nih.gov/gene/?term=50485
NAB1	NAB1	NGFI-A binding protein 1	4664	https://www.ncbi.nlm.nih.gov/gene/?term=4664
FASTKD1	FASTKD1	FAST kinase domains 1	79675	https://www.ncbi.nlm.nih.gov/gene/?term=79675
MDH1B	MDH1B	malate dehydrogenase 1B	130752	https://www.ncbi.nlm.nih.gov/gene/?term=130752
HECW2	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	57520	https://www.ncbi.nlm.nih.gov/gene/?term=57520
ITGAV	ITGAV	integrin subunit alpha V	3685	https://www.ncbi.nlm.nih.gov/gene/?term=3685
PARP9	PARP9	poly(ADP-ribose) polymerase family member 9	83666	https://www.ncbi.nlm.nih.gov/gene/?term=83666
CILP	CILP	cartilage intermediate layer protein	8483	https://www.ncbi.nlm.nih.gov/gene/?term=8483
FAM13A	FAM13A	family with sequence similarity 13 member A	10144	https://www.ncbi.nlm.nih.gov/gene/?term=10144
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
HERC5	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5	51191	https://www.ncbi.nlm.nih.gov/gene/?term=51191
ZGRF1	ZGRF1	zinc finger GRF-type containing 1	55345	https://www.ncbi.nlm.nih.gov/gene/?term=55345
AP1AR	AP1AR	adaptor related protein complex 1 associated regulatory protein	55435	https://www.ncbi.nlm.nih.gov/gene/?term=55435
PRKG2	PRKG2	protein kinase cGMP-dependent 2	5593	https://www.ncbi.nlm.nih.gov/gene/?term=5593
RASGEF1B	RASGEF1B	RasGEF domain family member 1B	153020	https://www.ncbi.nlm.nih.gov/gene/?term=153020
MMRN1	MMRN1	multimerin 1	22915	https://www.ncbi.nlm.nih.gov/gene/?term=22915
PRDM5	PRDM5	PR/SET domain 5	11107	https://www.ncbi.nlm.nih.gov/gene/?term=11107
FRAS1	FRAS1	Fraser extracellular matrix complex subunit 1	80144	https://www.ncbi.nlm.nih.gov/gene/?term=80144
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
CENPE	CENPE	centromere protein E	1062	https://www.ncbi.nlm.nih.gov/gene/?term=1062
ENPEP	ENPEP	glutamyl aminopeptidase	2028	https://www.ncbi.nlm.nih.gov/gene/?term=2028
HADH	HADH	hydroxyacyl-CoA dehydrogenase	3033	https://www.ncbi.nlm.nih.gov/gene/?term=3033
EGF	EGF	epidermal growth factor	1950	https://www.ncbi.nlm.nih.gov/gene/?term=1950
SEC24B	SEC24B	SEC24 homolog B, COPII coat complex component	10427	https://www.ncbi.nlm.nih.gov/gene/?term=10427
RGS3	RGS3	regulator of G protein signaling 3	5998	https://www.ncbi.nlm.nih.gov/gene/?term=5998
B4GALNT3	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3	283358	https://www.ncbi.nlm.nih.gov/gene/?term=283358
PIK3C2G	PIK3C2G	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma	5288	https://www.ncbi.nlm.nih.gov/gene/?term=5288
PKP2	PKP2	plakophilin 2	5318	https://www.ncbi.nlm.nih.gov/gene/?term=5318
CLSTN3	CLSTN3	calsyntenin 3	9746	https://www.ncbi.nlm.nih.gov/gene/?term=9746
MSH4	MSH4	mutS homolog 4	4438	https://www.ncbi.nlm.nih.gov/gene/?term=4438
SCAF11	SCAF11	SR-related CTD associated factor 11	9169	https://www.ncbi.nlm.nih.gov/gene/?term=9169
LRIG3	LRIG3	leucine rich repeats and immunoglobulin like domains 3	121227	https://www.ncbi.nlm.nih.gov/gene/?term=121227
TPH2	TPH2	tryptophan hydroxylase 2	121278	https://www.ncbi.nlm.nih.gov/gene/?term=121278
PTPRQ	PTPRQ	protein tyrosine phosphatase, receptor type Q	374462	https://www.ncbi.nlm.nih.gov/gene/?term=374462
AMDHD1	AMDHD1	amidohydrolase domain containing 1	144193	https://www.ncbi.nlm.nih.gov/gene/?term=144193
GAS2L3	GAS2L3	growth arrest specific 2 like 3	283431	https://www.ncbi.nlm.nih.gov/gene/?term=283431
RITA1	RITA1	RBPJ interacting and tubulin associated 1	84934	https://www.ncbi.nlm.nih.gov/gene/?term=84934
LNX2	LNX2	ligand of numb-protein X 2	222484	https://www.ncbi.nlm.nih.gov/gene/?term=222484
CCDC65	CCDC65	coiled-coil domain containing 65	85478	https://www.ncbi.nlm.nih.gov/gene/?term=85478
TMCC3	TMCC3	transmembrane and coiled-coil domain family 3	57458	https://www.ncbi.nlm.nih.gov/gene/?term=57458
BRCA2	BRCA2	BRCA2, DNA repair associated	675	https://www.ncbi.nlm.nih.gov/gene/?term=675
KANSL2	KANSL2	KAT8 regulatory NSL complex subunit 2	54934	https://www.ncbi.nlm.nih.gov/gene/?term=54934
ITGB7	ITGB7	integrin subunit beta 7	3695	https://www.ncbi.nlm.nih.gov/gene/?term=3695
SETD1B	SETD1B	SET domain containing 1B, histone lysine methyltransferase	23067	https://www.ncbi.nlm.nih.gov/gene/?term=23067
DIAPH3	DIAPH3	diaphanous related formin 3	81624	https://www.ncbi.nlm.nih.gov/gene/?term=81624
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
NOVA1	NOVA1	NOVA alternative splicing regulator 1	4857	https://www.ncbi.nlm.nih.gov/gene/?term=4857
ESR2	ESR2	estrogen receptor 2	2100	https://www.ncbi.nlm.nih.gov/gene/?term=2100
STON2	STON2	stonin 2	85439	https://www.ncbi.nlm.nih.gov/gene/?term=85439
SERPINA10	SERPINA10	serpin family A member 10	51156	https://www.ncbi.nlm.nih.gov/gene/?term=51156
RASGRF1	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1	5923	https://www.ncbi.nlm.nih.gov/gene/?term=5923
DUOX2	DUOX2	dual oxidase 2	50506	https://www.ncbi.nlm.nih.gov/gene/?term=50506
HDC	HDC	histidine decarboxylase	3067	https://www.ncbi.nlm.nih.gov/gene/?term=3067
CROCC	CROCC	ciliary rootlet coiled-coil, rootletin	9696	https://www.ncbi.nlm.nih.gov/gene/?term=9696
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	https://www.ncbi.nlm.nih.gov/gene/?term=49855
PIF1	PIF1	PIF1 5'-to-3' DNA helicase	80119	https://www.ncbi.nlm.nih.gov/gene/?term=80119
ADAMTS17	ADAMTS17	ADAM metallopeptidase with thrombospondin type 1 motif 17	170691	https://www.ncbi.nlm.nih.gov/gene/?term=170691
LINS1	LINS1	lines homolog 1	55180	https://www.ncbi.nlm.nih.gov/gene/?term=55180
DHX33	DHX33	DEAH-box helicase 33	56919	https://www.ncbi.nlm.nih.gov/gene/?term=56919
HAPLN3	HAPLN3	hyaluronan and proteoglycan link protein 3	145864	https://www.ncbi.nlm.nih.gov/gene/?term=145864
FANCI	FANCI	FA complementation group I	55215	https://www.ncbi.nlm.nih.gov/gene/?term=55215
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
UNC45A	UNC45A	unc-45 myosin chaperone A	55898	https://www.ncbi.nlm.nih.gov/gene/?term=55898
MCTP2	MCTP2	multiple C2 and transmembrane domain containing 2	55784	https://www.ncbi.nlm.nih.gov/gene/?term=55784
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	https://www.ncbi.nlm.nih.gov/gene/?term=8826
EFL1	EFL1	elongation factor like GTPase 1	79631	https://www.ncbi.nlm.nih.gov/gene/?term=79631
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
ARMC5	ARMC5	armadillo repeat containing 5	79798	https://www.ncbi.nlm.nih.gov/gene/?term=79798
FTO	FTO	FTO, alpha-ketoglutarate dependent dioxygenase	79068	https://www.ncbi.nlm.nih.gov/gene/?term=79068
MYLK3	MYLK3	myosin light chain kinase 3	91807	https://www.ncbi.nlm.nih.gov/gene/?term=91807
ZFHX3	ZFHX3	zinc finger homeobox 3	463	https://www.ncbi.nlm.nih.gov/gene/?term=463
MBTPS1	MBTPS1	membrane bound transcription factor peptidase, site 1	8720	https://www.ncbi.nlm.nih.gov/gene/?term=8720
ADAD2	ADAD2	adenosine deaminase domain containing 2	161931	https://www.ncbi.nlm.nih.gov/gene/?term=161931
RPS2	RPS2	ribosomal protein S2	6187	https://www.ncbi.nlm.nih.gov/gene/?term=6187
TBXAS1	TBXAS1	thromboxane A synthase 1	6916	https://www.ncbi.nlm.nih.gov/gene/?term=6916
GALNS	GALNS	galactosamine (N-acetyl)-6-sulfatase	2588	https://www.ncbi.nlm.nih.gov/gene/?term=2588
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
PCTP	PCTP	phosphatidylcholine transfer protein	58488	https://www.ncbi.nlm.nih.gov/gene/?term=58488
C17orf80	C17orf80	chromosome 17 open reading frame 80	55028	https://www.ncbi.nlm.nih.gov/gene/?term=55028
SPATA22	SPATA22	spermatogenesis associated 22	84690	https://www.ncbi.nlm.nih.gov/gene/?term=84690
SGSM2	SGSM2	small G protein signaling modulator 2	9905	https://www.ncbi.nlm.nih.gov/gene/?term=9905
TARBP1	TARBP1	TAR (HIV-1) RNA binding protein 1	6894	https://www.ncbi.nlm.nih.gov/gene/?term=6894
ABCA8	ABCA8	ATP binding cassette subfamily A member 8	10351	https://www.ncbi.nlm.nih.gov/gene/?term=10351
SLC39A6	SLC39A6	solute carrier family 39 member 6	25800	https://www.ncbi.nlm.nih.gov/gene/?term=25800
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
GAREM1	GAREM1	GRB2 associated regulator of MAPK1 subtype 1	64762	https://www.ncbi.nlm.nih.gov/gene/?term=64762
GREB1L	GREB1L	GREB1 like retinoic acid receptor coactivator	80000	https://www.ncbi.nlm.nih.gov/gene/?term=80000
ASGR1	ASGR1	asialoglycoprotein receptor 1	432	https://www.ncbi.nlm.nih.gov/gene/?term=432
FOXK2	FOXK2	forkhead box K2	3607	https://www.ncbi.nlm.nih.gov/gene/?term=3607
CEP131	CEP131	centrosomal protein 131	22994	https://www.ncbi.nlm.nih.gov/gene/?term=22994
MAPK4	MAPK4	mitogen-activated protein kinase 4	5596	https://www.ncbi.nlm.nih.gov/gene/?term=5596
YBX3	YBX3	Y-box binding protein 3	8531	https://www.ncbi.nlm.nih.gov/gene/?term=8531
STYK1	STYK1	serine/threonine/tyrosine kinase 1	55359	https://www.ncbi.nlm.nih.gov/gene/?term=55359
THSD7A	THSD7A	thrombospondin type 1 domain containing 7A	221981	https://www.ncbi.nlm.nih.gov/gene/?term=221981
IFITM3	IFITM3	interferon induced transmembrane protein 3	10410	https://www.ncbi.nlm.nih.gov/gene/?term=10410
COL6A2	COL6A2	collagen type VI alpha 2 chain	1292	https://www.ncbi.nlm.nih.gov/gene/?term=1292
DOP1B	DOP1B	DOP1 leucine zipper like protein B	9980	https://www.ncbi.nlm.nih.gov/gene/?term=9980
URB1	URB1	URB1 ribosome biogenesis homolog	9875	https://www.ncbi.nlm.nih.gov/gene/?term=9875
LMTK3	LMTK3	lemur tyrosine kinase 3	114783	https://www.ncbi.nlm.nih.gov/gene/?term=114783
CAPN10	CAPN10	calpain 10	11132	https://www.ncbi.nlm.nih.gov/gene/?term=11132
SIGLEC10	SIGLEC10	sialic acid binding Ig like lectin 10	89790	https://www.ncbi.nlm.nih.gov/gene/?term=89790
ACP4	ACP4	acid phosphatase 4	93650	https://www.ncbi.nlm.nih.gov/gene/?term=93650
RERE	RERE	arginine-glutamic acid dipeptide repeats	473	https://www.ncbi.nlm.nih.gov/gene/?term=473
PRDM16	PRDM16	PR/SET domain 16	63976	https://www.ncbi.nlm.nih.gov/gene/?term=63976
FHAD1	FHAD1	forkhead associated phosphopeptide binding domain 1	114827	https://www.ncbi.nlm.nih.gov/gene/?term=114827
PADI1	PADI1	peptidyl arginine deiminase 1	29943	https://www.ncbi.nlm.nih.gov/gene/?term=29943
PGD	PGD	phosphogluconate dehydrogenase	5226	https://www.ncbi.nlm.nih.gov/gene/?term=5226
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
RIMBP2	RIMBP2	RIMS binding protein 2	23504	https://www.ncbi.nlm.nih.gov/gene/?term=23504
C1orf216	C1orf216	chromosome 1 open reading frame 216	127703	https://www.ncbi.nlm.nih.gov/gene/?term=127703
TINAGL1	TINAGL1	tubulointerstitial nephritis antigen like 1	64129	https://www.ncbi.nlm.nih.gov/gene/?term=64129
SLC44A3	SLC44A3	solute carrier family 44 member 3	126969	https://www.ncbi.nlm.nih.gov/gene/?term=126969
NME7	NME7	NME/NM23 family member 7	29922	https://www.ncbi.nlm.nih.gov/gene/?term=29922
ADCY10	ADCY10	adenylate cyclase 10	55811	https://www.ncbi.nlm.nih.gov/gene/?term=55811
F13B	F13B	coagulation factor XIII B chain	2165	https://www.ncbi.nlm.nih.gov/gene/?term=2165
PRCC	PRCC	proline rich mitotic checkpoint control factor	5546	https://www.ncbi.nlm.nih.gov/gene/?term=5546
TOR1AIP1	TOR1AIP1	torsin 1A interacting protein 1	26092	https://www.ncbi.nlm.nih.gov/gene/?term=26092
LHX9	LHX9	LIM homeobox 9	56956	https://www.ncbi.nlm.nih.gov/gene/?term=56956
PRUNE1	PRUNE1	prune exopolyphosphatase 1	58497	https://www.ncbi.nlm.nih.gov/gene/?term=58497
CGN	CGN	cingulin	57530	https://www.ncbi.nlm.nih.gov/gene/?term=57530
MINDY1	MINDY1	MINDY lysine 48 deubiquitinase 1	55793	https://www.ncbi.nlm.nih.gov/gene/?term=55793
RPAP3	RPAP3	RNA polymerase II associated protein 3	79657	https://www.ncbi.nlm.nih.gov/gene/?term=79657
ARNT	ARNT	aryl hydrocarbon receptor nuclear translocator	405	https://www.ncbi.nlm.nih.gov/gene/?term=405
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
NVL	NVL	nuclear VCP-like	4931	https://www.ncbi.nlm.nih.gov/gene/?term=4931
ITPKB	ITPKB	inositol-trisphosphate 3-kinase B	3707	https://www.ncbi.nlm.nih.gov/gene/?term=3707
ACSM3	ACSM3	acyl-CoA synthetase medium chain family member 3	6296	https://www.ncbi.nlm.nih.gov/gene/?term=6296
WDPCP	WDPCP	WD repeat containing planar cell polarity effector	51057	https://www.ncbi.nlm.nih.gov/gene/?term=51057
ELMO2	ELMO2	engulfment and cell motility 2	63916	https://www.ncbi.nlm.nih.gov/gene/?term=63916
LIPT1	LIPT1	lipoyltransferase 1	51601	https://www.ncbi.nlm.nih.gov/gene/?term=51601
CCDC150	CCDC150	coiled-coil domain containing 150	284992	https://www.ncbi.nlm.nih.gov/gene/?term=284992
UNC80	UNC80	unc-80 homolog, NALCN channel complex subunit	285175	https://www.ncbi.nlm.nih.gov/gene/?term=285175
CPO	CPO	carboxypeptidase O	130749	https://www.ncbi.nlm.nih.gov/gene/?term=130749
NBEAL1	NBEAL1	neurobeachin like 1	65065	https://www.ncbi.nlm.nih.gov/gene/?term=65065
KANSL1L	KANSL1L	KAT8 regulatory NSL complex subunit 1 like	151050	https://www.ncbi.nlm.nih.gov/gene/?term=151050
ABCA12	ABCA12	ATP binding cassette subfamily A member 12	26154	https://www.ncbi.nlm.nih.gov/gene/?term=26154
NYAP2	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2	57624	https://www.ncbi.nlm.nih.gov/gene/?term=57624
FANCD2	FANCD2	FA complementation group D2	2177	https://www.ncbi.nlm.nih.gov/gene/?term=2177
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
CNTN4	CNTN4	contactin 4	152330	https://www.ncbi.nlm.nih.gov/gene/?term=152330
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
GASK1A	GASK1A	golgi associated kinase 1A	729085	https://www.ncbi.nlm.nih.gov/gene/?term=729085
CAND2	CAND2	cullin associated and neddylation dissociated 2 (putative)	23066	https://www.ncbi.nlm.nih.gov/gene/?term=23066
LIMD1	LIMD1	LIM domains containing 1	8994	https://www.ncbi.nlm.nih.gov/gene/?term=8994
NXPE3	NXPE3	neurexophilin and PC-esterase domain family member 3	91775	https://www.ncbi.nlm.nih.gov/gene/?term=91775
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
ABHD10	ABHD10	abhydrolase domain containing 10	55347	https://www.ncbi.nlm.nih.gov/gene/?term=55347
IGSF11	IGSF11	immunoglobulin superfamily member 11	152404	https://www.ncbi.nlm.nih.gov/gene/?term=152404
NR1I2	NR1I2	nuclear receptor subfamily 1 group I member 2	8856	https://www.ncbi.nlm.nih.gov/gene/?term=8856
BOC	BOC	BOC cell adhesion associated, oncogene regulated	91653	https://www.ncbi.nlm.nih.gov/gene/?term=91653
TMEM108	TMEM108	transmembrane protein 108	66000	https://www.ncbi.nlm.nih.gov/gene/?term=66000
LPP	LPP	LIM domain containing preferred translocation partner in lipoma	4026	https://www.ncbi.nlm.nih.gov/gene/?term=4026
TMEM44	TMEM44	transmembrane protein 44	93109	https://www.ncbi.nlm.nih.gov/gene/?term=93109
RUBCN	RUBCN	rubicon autophagy regulator	9711	https://www.ncbi.nlm.nih.gov/gene/?term=9711
EIF2B5	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon	8893	https://www.ncbi.nlm.nih.gov/gene/?term=8893
DGKQ	DGKQ	diacylglycerol kinase theta	1609	https://www.ncbi.nlm.nih.gov/gene/?term=1609
CENPC	CENPC	centromere protein C	1060	https://www.ncbi.nlm.nih.gov/gene/?term=1060
CORIN	CORIN	corin, serine peptidase	10699	https://www.ncbi.nlm.nih.gov/gene/?term=10699
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
GC	GC	GC, vitamin D binding protein	2638	https://www.ncbi.nlm.nih.gov/gene/?term=2638
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	https://www.ncbi.nlm.nih.gov/gene/?term=256006
PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5066	https://www.ncbi.nlm.nih.gov/gene/?term=5066
ARHGAP26	ARHGAP26	Rho GTPase activating protein 26	23092	https://www.ncbi.nlm.nih.gov/gene/?term=23092
TIMD4	TIMD4	T cell immunoglobulin and mucin domain containing 4	91937	https://www.ncbi.nlm.nih.gov/gene/?term=91937
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
TENM2	TENM2	teneurin transmembrane protein 2	57451	https://www.ncbi.nlm.nih.gov/gene/?term=57451
